"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DWins",0.1078,0,0.107834,0.390877,1,1,1,1,0.54871,0.0911989,,,0,,,,,0,0,1,0,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0506742,0.34867,0.399344,0.00380056,0.37482,0,0.15,0,0,,0,0,0,0.324344,0,1.71897,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Abandoned",0.0118,0,0.0118123,0.224114,1,1,1,1,0.35,0.05,,,0,,,,,1,0,0,,9.9625,9.9625,19.925,0.075,999.985,999.985,0.075,0.0329801,0.12505,0.15803,0.00123676,0.129739,0,0.075,0,0,,1,0,0,0.12053,0,0.250139,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Rounds1",1,0,1,0.5,1,1,1,1,0.559807,0.385101,,,0.601927,,,,,0.0118123,0,0.38626,0.720825,10.5074,9.38868,19.896,0.10397,1000.09,999.304,0.10397,0.181447,0.11025,0.291698,0.115094,0.0738513,0,0.10397,0,0.601927,0.466683,0.0118123,0,0,0.5,0,9.972E-06,1,1,0,0,0.601927,0.0118123,0,0.107834,0.278426
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Truly Liable",0.5,0,0.5,0.722394,1,1,1,1,0.835796,0.493778,,,0.466537,,,,,0.00284746,0,0.530616,0.86817,10.7795,9.1057,19.8852,0.114796,1000.13,998.906,0.114796,0.0345499,0.220501,0.255051,0.00259124,0.147703,0,0.114796,0,0.466537,0.806437,0.00284746,0,0,1,0,1.19155,1,1,0,0,0.466537,0.00284746,0,0.0699509,0.460665
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Truly Not Liable",0.5,0,0.5,0.277606,1,1,1,1,0.283818,0.276424,,,0.737318,,,,,0.0207771,0,0.241905,0.397624,10.2352,9.67166,19.9069,0.0931429,1000.05,999.703,0.0931429,0.328345,0,0.328345,0.227598,0,0,0.0931429,0,0.737318,0.251704,0.0207771,0,0,0,0,-1.19153,1,1,0,0,0.737318,0.0207771,0,0.145718,0.0961874
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","AllCount",3360,0,3360,0.5,3360,3360,3360,3360,0.559807,0.385101,,,2022.48,,,,,39.6892,0,1297.84,1418.58,10.5074,9.38868,19.896,0.10397,1000.09,999.304,0.10397,0.181447,0.11025,0.291698,0.115094,0.0738513,0,0.10397,0,2022.48,0.466683,39.6892,0,0,1680,0,9.972E-06,3360,3360,0,0,2022.48,39.6892,0,362.324,935.512
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength1",0.1159,0,0.115871,0.05,1,1,1,1,0.0575993,0.18345,,,0.981888,,,,,0.0116875,0,0.006425,4.91828E-6,10.0792,9.84536,19.9245,0.0754819,1000.02,999.922,0.0754819,0.150719,0.0233573,0.174077,0.0398829,0.0219426,0,0.0754819,0,0.981888,0.119057,0.0116875,0,0,0.0253652,0,-2.21327,1,1,0,0,0.981888,0.0116875,0,0.00642478,3.1599E-8
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength2",0.1102,0,0.110235,0.15,1,1,1,1,0.086117,0.216806,,,0.920894,,,,,0.0318438,0,0.047262,0.00024933,10.0963,9.82515,19.9215,0.0785446,1000.03,999.907,0.0785446,0.165178,0.0499859,0.215164,0.0510257,0.0465217,0,0.0785446,0,0.920894,0.14721,0.0318438,0,0,0.0553128,0,-1.95894,1,1,0,0,0.920894,0.0318438,0,0.04725,1.1784E-5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength3",0.1002,0,0.100215,0.25,1,1,1,1,0.168444,0.255763,,,0.769724,,,,,0.0429661,0,0.18731,0.00624848,10.1208,9.79011,19.911,0.0890483,1000.03,999.877,0.0890483,0.185471,0.102329,0.2878,0.0710974,0.0947217,0,0.0890483,0,0.769724,0.213319,0.0429661,0,0,0.116395,0,-1.46316,1,1,0,0,0.769724,0.0429661,0,0.18614,0.0011704
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength4",0.09,0,0.0900087,0.35,1,1,1,1,0.311106,0.300019,,,0.58837,,,,,0.0240274,0,0.387603,0.0668228,10.1779,9.71805,19.8959,0.10407,1000.04,999.798,0.10407,0.217941,0.18794,0.405882,0.115522,0.172728,0,0.10407,0,0.58837,0.346751,0.0240274,0,0,0.228605,0,-0.878039,1,1,0,0,0.58837,0.0240274,0,0.361702,0.0259007
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength5",0.0837,0,0.0836708,0.45,1,1,1,1,0.518471,0.348801,,,0.466319,,,,,0.00526629,0,0.528415,0.308539,10.3474,9.53794,19.8854,0.114631,1000.06,999.545,0.114631,0.282123,0.261037,0.54316,0.218291,0.233282,0,0.114631,0,0.466319,0.518342,0.00526629,0,0,0.400016,0,-0.291191,1,1,0,0,0.466319,0.00526629,0,0.365379,0.163036
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength6",0.0837,0,0.0836707,0.55,1,1,1,1,0.763348,0.4009,,,0.384103,,,,,0.000445475,0,0.615452,0.691461,10.6428,9.23602,19.8788,0.121159,1000.11,999.095,0.121159,0.324754,0.214302,0.539056,0.297676,0.171346,0,0.121159,0,0.384103,0.723345,0.000445475,0,0,0.599984,0,0.291183,1,1,0,0,0.384103,0.000445475,0,0.189891,0.425561
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength7",0.09,0,0.0900086,0.65,1,1,1,1,0.909849,0.454776,,,0.364235,,,,,1.43737E-05,0,0.635751,0.933177,10.8581,9.01919,19.8773,0.122681,1000.15,998.772,0.122681,0.258542,0.109438,0.36798,0.233861,0.0528879,0,0.122681,0,0.364235,0.895581,1.43737E-05,0,0,0.771395,0,0.878023,1,1,0,0,0.364235,1.43737E-05,0,0.0424826,0.593268
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength8",0.1002,0,0.100215,0.75,1,1,1,1,0.94625,0.508758,,,0.40528,,,,,1.75984E-07,0,0.59472,0.993752,10.9143,8.96613,19.8804,0.119604,1000.16,998.698,0.119604,0.159503,0.0757572,0.23526,0.128097,0.0106121,0,0.119604,0,0.40528,0.945178,1.75984E-07,0,0,0.883605,0,1.46316,1,1,0,0,0.40528,1.75984E-07,0,0.0037161,0.591004
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength9",0.1102,0,0.110235,0.85,1,1,1,1,0.94985,0.56126,,,0.46457,,,,,8.5316E-10,0,0.53543,0.999751,10.919,8.96586,19.8848,0.115157,1000.16,998.705,0.115157,0.0951275,0.0765403,0.171668,0.0621127,0.00639999,0,0.115157,0,0.46457,0.949825,8.5316E-10,0,0,0.944687,0,1.95898,1,1,0,0,0.46457,8.5316E-10,0,0.0001335,0.535296
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","Liability Strength10",0.1159,0,0.11587,0.95,1,1,1,1,0.949997,0.610958,,,0.524531,,,,,1.94856E-12,0,0.475469,0.999995,10.9184,8.9709,19.8893,0.11066,1000.16,998.72,0.11066,0.0608589,0.0794918,0.140351,0.0295181,0.00652439,0,0.11066,0,0.524531,0.949997,1.94856E-12,0,0,0.974635,0,2.21333,1,1,0,0,0.524531,1.94856E-12,0,2.33849E-6,0.475467
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal1",0.0994,0,0.09939,0.0927283,1,1,1,1,0.05,0.198142,,,1,,,,,0,0,0,,10.0866,9.83843,19.925,0.075,1000.02,999.918,0.075,0.154686,0.0369097,0.191595,0.0422313,0.0342454,0,0.075,0,1,0.124071,0,0,0,0.0407398,0,-2.91454,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal2",0.1161,0,0.11609,0.146862,1,1,1,1,0.05,0.21785,,,1,,,,,0,0,0,,10.0964,9.82857,19.925,0.075,1000.03,999.911,0.075,0.159007,0.0600456,0.219052,0.0458571,0.0550349,0,0.075,0,1,0.133925,0,0,0,0.0674084,0,-2.10898,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal3",0.1047,0,0.10468,0.23531,1,1,1,1,0.105934,0.252571,,,0.887158,,,,,0.112842,0,0,,10.1192,9.80582,19.925,0.075,1000.03,999.891,0.075,0.166635,0.112641,0.279276,0.0578569,0.101671,0,0.075,0,0.887158,0.176613,0.112842,0,0,0.130409,0,-1.43879,1,1,0,0,0.887158,0.112842,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal4",0.0929,0,0.09287,0.339637,1,1,1,1,0.35,0.297811,,,0.461258,,,,,0,0,0.538742,0.11604,10.221,9.66362,19.8846,0.115406,1000.04,999.736,0.115406,0.240026,0.173679,0.413705,0.137334,0.152042,0,0.115406,0,0.461258,0.468626,0,0,0,0.24452,0,-0.84615,1,1,0,0,0.461258,0,0,0.476227,0.0625156
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal5",0.087,0,0.08697,0.44632,1,1,1,1,0.35,0.348849,,,0.531164,,,,,0,0,0.468836,0.315894,10.3487,9.54116,19.8898,0.110163,1000.07,999.587,0.110163,0.252341,0.239079,0.49142,0.16836,0.189998,0,0.110163,0,0.531164,0.481315,0,0,0,0.407556,0,-0.2791,1,1,0,0,0.531164,0,0,0.320734,0.148103
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal6",0.087,0,0.08697,0.55368,1,1,1,1,0.95,0.403845,,,0.28923,,,,,0,0,0.71077,0.619828,10.6512,9.22052,19.8717,0.128308,1000.11,999.033,0.128308,0.299004,0.165298,0.464302,0.278927,0.140078,0,0.128308,0,0.28923,0.95,0,0,0,0.592444,0,0.2791,1,1,0,0,0.28923,0,0,0.270215,0.440555
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal7",0.0929,0,0.09287,0.660363,1,1,1,1,0.95,0.460374,,,0.35026,,,,,0,0,0.64974,0.847604,10.8216,9.05467,19.8763,0.12373,1000.14,998.812,0.12373,0.244088,0.115015,0.359104,0.220429,0.0679808,0,0.12373,0,0.35026,0.95,0,0,0,0.75548,0,0.84615,1,1,0,0,0.35026,0,0,0.0990175,0.550722
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal8",0.1047,0,0.10468,0.764691,1,1,1,1,0.95,0.515748,,,0.41255,,,,,0,0,0.58745,0.959272,10.8959,8.98502,19.8809,0.119059,1000.15,998.724,0.119059,0.164516,0.0855326,0.250049,0.135381,0.0237531,0,0.119059,0,0.41255,0.95,0,0,0,0.869591,0,1.4387,1,1,0,0,0.41255,0,0,0.0239255,0.563524
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal9",0.1161,0,0.11609,0.853138,1,1,1,1,0.95,0.561846,,,0.46605,,,,,0,0,0.53395,0.992621,10.9152,8.96972,19.885,0.115046,1000.16,998.71,0.115046,0.105875,0.078351,0.184226,0.0743376,0.00951498,0,0.115046,0,0.46605,0.95,0,0,0,0.932591,0,2.10907,1,1,0,0,0.46605,0,0,0.00394022,0.53001
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","PLiabilitySignal10",0.0994,0,0.09939,0.907271,1,1,1,1,0.95,0.589505,,,0.49879,,,,,0,0,0.50121,0.998901,10.9182,8.9692,19.8874,0.112591,1000.16,998.714,0.112591,0.0779544,0.078388,0.156342,0.0461763,0.00688714,0,0.112591,0,0.49879,0.95,0,0,0,0.95926,0,2.91463,1,1,0,0,0.49879,0,0,0.00055102,0.500659
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal1",0.082,0,0.0820187,0.291639,1,1,1,1,0.304357,0.05,,,0.562054,,,,,0.0310204,0,0.406926,0.491783,10.1755,9.71902,19.8945,0.105519,1000.03,999.69,0.105519,0.123963,0.110773,0.234736,0.0642231,0.104629,0,0.105519,0,0.562054,0.05,0.0310204,0,0,0.245181,0,2.57706,1,1,0,0,0.562054,0.0310204,0,0.206806,0.200119
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal2",0.0935,0,0.0934918,0.330368,1,1,1,1,0.353271,0.05,,,0.504633,,,,,0.0292491,0,0.466118,0.542173,10.223,9.66707,19.89,0.109959,1000.04,999.617,0.109959,0.131727,0.11675,0.248476,0.073956,0.107924,0,0.109959,0,0.504633,0.05,0.0292491,0,0,0.291538,0,1.93224,1,1,0,0,0.504633,0.0292491,0,0.213401,0.252717
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal3",0.1028,0,0.102752,0.374271,1,1,1,1,0.40861,0.05,,,0.443161,,,,,0.0269853,0,0.529854,0.59281,10.2789,9.60637,19.8853,0.114739,1000.04,999.533,0.114739,0.13972,0.121648,0.261368,0.0838467,0.10946,0,0.114739,0,0.443161,0.05,0.0269853,0,0,0.344895,0,1.33668,1,1,0,0,0.443161,0.0269853,0,0.215751,0.314103
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal4",0.1092,0,0.109214,0.422559,1,1,1,1,0.469016,0.05,,,0.379603,,,,,0.0242914,0,0.596106,0.642554,10.3422,9.53814,19.8803,0.119708,1000.06,999.438,0.119708,0.147444,0.125042,0.272486,0.0932726,0.108827,0,0.119708,0,0.379603,0.05,0.0242914,0,0,0.404211,0,0.782901,1,1,0,0,0.379603,0.0242914,0,0.213076,0.38303
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal5",0.1125,0,0.112524,0.473835,1,1,1,1,0.532336,0.211257,,,0.435479,,,,,0.00984408,0,0.554677,0.777588,10.456,9.4274,19.8834,0.116601,1000.08,999.335,0.116601,0.190532,0.123936,0.314468,0.10667,0.0928384,0,0.116601,0,0.435479,0.19058,0.00984408,0,0,0.467592,0,0.257617,1,1,0,0,0.435479,0.00984408,0,0.123367,0.43131
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal6",0.1125,0,0.112524,0.526165,1,1,1,1,0.595772,0.35,,,0.462126,,,,,0,0,0.537874,0.901357,10.5504,9.33425,19.8847,0.115341,1000.11,999.238,0.115341,0.214523,0.123116,0.337639,0.11311,0.0792613,0,0.115341,0,0.462126,0.266741,0,0,0,0.532408,0,-0.257617,1,1,0,0,0.462126,0,0,0.0530577,0.484816
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal7",0.1092,0,0.109214,0.577441,1,1,1,1,0.656451,0.35,,,0.388162,,,,,0,0,0.611838,0.915756,10.6054,9.27373,19.8791,0.120888,1000.11,999.142,0.120888,0.206514,0.122707,0.329221,0.113665,0.0751721,0,0.120888,0,0.388162,0.271872,0,0,0,0.595789,0,-0.782901,1,1,0,0,0.388162,0,0,0.0515435,0.560295
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal8",0.1028,0,0.102752,0.625729,1,1,1,1,0.711885,0.95,,,1,,,,,0,0,0,,10.7934,9.13156,19.925,0.075,1000.15,999.065,0.075,0.245156,0.0809513,0.326108,0.185974,0.0172259,0,0.075,0,1,0.830942,0,0,0,0.655105,0,-1.33668,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal9",0.0935,0,0.0934918,0.669632,1,1,1,1,0.760451,0.95,,,1,,,,,0,0,0,,10.8177,9.10727,19.925,0.075,1000.15,999.021,0.075,0.213677,0.0825479,0.296225,0.167048,0.0159731,0,0.075,0,1,0.855226,0,0,0,0.708462,0,-1.93224,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","DLiabilitySignal10",0.082,0,0.0820165,0.708367,1,1,1,1,0.801431,0.95,,,1,,,,,0,0,0,,10.8382,9.08678,19.925,0.075,1000.15,998.983,0.075,0.185391,0.083614,0.269005,0.14923,0.0147341,0,0.075,0,1,0.875716,0,0,0,0.754826,0,-2.57701,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","MutOptLiability5",0.0752,0,0.0751623,0.787831,1,1,1,1,0.95,0.0690655,,,0,,,,,0,0,1,0.931961,10.857,8.99304,19.85,0.15,1000.14,998.679,0.15,0.174976,0.0991736,0.27415,0.12337,0.0444062,0,0.15,0,0,,0,0,0,0.863795,0,5.91217,1,1,0,0,0,0,0,0.0680389,0.931961
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","MutOptLiability4",0.0523,0,0.0523032,0.714805,1,1,1,1,0.870395,0.14965,,,0,,,,,0,0,1,0.816979,10.742,9.10802,19.85,0.15,1000.12,998.838,0.15,0.187787,0.128028,0.315815,0.141001,0.0852108,0,0.15,0,0,,0,0,0,0.769251,0,4,1,1,0,0,0,0,0,0.183021,0.816979
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.5,2","0","3","MutOptLiability3",0.0739,0,0.0739395,0.667247,1,1,1,1,0.803184,0.185665,,,0,,,,,0,0,1,0.730271,10.6553,9.19473,19.85,0.15,1000.11,998.958,0.15,0.178591,0.134254,0.312846,0.131334,0.0977812,0,0.15,0,0,,0,0,0,0.702153,0,3,1,1,0,0,0,0,0,0.269729,0.730271
