"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DWins",0.0146,0,0.014578,0.390368,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,7.6,10.6,18.2,1.8,7.6,10.6,1.8,0,1.15485,1.15485,0,3.9265,0,1.8,0,0,,0,0,0,0.339663,0,2.54452,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Abandoned",0.0667,0,0.0667393,0.354419,1,1,1,1,0.727746,0.1,,,0,,,,,0.68903,0.13873,0,,9.62485,9.47515,19.1,0.9,9.62485,9.47515,0.9,0.362979,0.376523,0.739502,0.267504,0.540731,0,0.9,0,0,,0.77515,0.22485,0.17224,0.299603,0,1.49837,1,1,0,0,0,0.68903,0.13873,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Rounds1",0.1005,0,0.100492,0.385827,1,1,1,1,0.673301,0.1,,,0.168972,,,,,0.457604,0.0921341,0.281289,0.484278,9.62933,9.21751,18.8468,1.15316,9.62933,9.21751,1.15316,0.680695,0.444166,1.12486,1.69677,0.975361,0,1.15316,0,0.168972,0.1,0.457604,0.0921341,0,0.343425,0,1.82506,1,1,0,0,0.168972,0.457604,0.0921341,0.145067,0.136222
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable",0.5,0,0.499994,0.716723,0.862828,0.0761913,1,1,0.729071,0.1,,,0.00881726,,,,,0.0226798,0.0101435,0.027383,0.638339,10.3147,9.12014,19.4348,0.565199,10.3147,9.12014,0.565199,0.0565571,0.70631,0.762867,0.158552,0.62686,0,0.565199,0,0.00881726,0.1,0.0262637,0.0137273,0.00716775,1,0,1.15263E-05,0.862828,0.0761913,0.137172,0.786637,0.00881726,0.0226798,0.0101435,0.00990336,0.0174796
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Not Liable",0.5,0,0.500006,0.283273,0.340258,0.147782,1,1,0.648703,0.1,,,0.0251432,,,,,0.0692904,0.00837397,0.029151,0.339567,10.0002,9.72509,19.7253,0.274726,10.0002,9.72509,0.274726,0.286461,0,0.286461,0.389352,0,0,0.274726,0,0.0251432,0.1,0.0772017,0.0162852,0.0158225,0,0,3.4784E-06,0.340258,0.147782,0.659742,0.192477,0.0251432,0.0692904,0.00837397,0.0192526,0.0098989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","AllCount",360,0,360,0.499995,216.554,40.3153,360,360,0.676042,0.1,,,6.11292,,,,,16.5547,3.33314,10.1762,38.7422,10.1574,9.42262,19.58,0.419961,10.1574,9.42262,0.419961,0.17151,0.35315,0.524661,0.273953,0.313426,0,0.419961,0,6.11292,0.1,18.6239,5.40227,4.13827,179.998,0,7.5023E-06,216.554,40.3153,143.446,176.239,6.11292,16.5547,3.33314,5.2481,4.92811
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Liability Strength1",0.2261,0,0.226114,0.1,0.0966148,0.0872807,1,1,0.594465,0.1,,,0.0180547,,,,,0.0535293,0.00100673,0.007102,0.0328966,9.94626,9.96319,19.9095,0.0905445,9.94626,9.96319,0.0905445,0.0393784,0.0421246,0.081503,0.0281663,0.0469693,0,0.0905445,0,0.0180547,0.1,0.0573235,0.00480088,0.0075883,0.0399657,0,-6.39492E-06,0.0966148,0.0872807,0.903385,0.00933405,0.0180547,0.0535293,0.00100673,0.00686802,0.0002336
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Liability Strength2",0.1902,0,0.190224,0.3,0.330463,0.22126,1,1,0.635906,0.1,,,0.0395615,,,,,0.107581,0.00939677,0.03838,0.169806,9.89834,9.80246,19.7008,0.299198,9.89834,9.80246,0.299198,0.184398,0.188045,0.372443,0.233538,0.251429,0,0.299198,0,0.0395615,0.1,0.120751,0.0225666,0.0263397,0.169489,0,4.91077E-06,0.330463,0.22126,0.669537,0.109203,0.0395615,0.107581,0.00939677,0.0318632,0.0065172
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Liability Strength3",0.1673,0,0.167339,0.5,0.693873,0.212418,1,1,0.711777,0.1,,,0.0270692,,,,,0.068126,0.0240409,0.069675,0.5,10.1385,9.31877,19.4572,0.542757,10.1385,9.31877,0.542757,0.40869,0.451668,0.860358,0.713815,0.580228,0,0.542757,0,0.0270692,0.1,0.0798794,0.0357943,0.0235068,0.5,0,2.11357E-05,0.693873,0.212418,0.306127,0.481455,0.0270692,0.068126,0.0240409,0.0348376,0.0348376
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Liability Strength4",0.1902,0,0.19022,0.7,0.928642,0.0662684,1,1,0.806021,0.1,,,0.00421647,,,,,0.010105,0.0139529,0.033826,0.830194,10.3899,9.00255,19.3925,0.607509,10.3899,9.00255,0.607509,0.243603,0.53465,0.778253,0.43831,0.410833,0,0.607509,0,0.00421647,0.1,0.0121891,0.0160371,0.00416833,0.830511,0,1.64073E-05,0.928642,0.0662684,0.0713579,0.862374,0.00421647,0.010105,0.0139529,0.00574382,0.0280819
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Liability Strength5",0.2261,0,0.226104,0.9,0.991024,0.00889544,1,1,0.870214,0.1,,,0.00017939,,,,,0.000419621,0.00250551,0.005603,0.967103,10.405,8.9927,19.3977,0.602326,10.405,8.9927,0.602326,0.0566177,0.577489,0.634107,0.0899413,0.352646,0,0.602326,0,0.00017939,0.1,0.000513439,0.00259932,0.000187636,0.960034,0,5.99868E-06,0.991024,0.00889544,0.00897568,0.982129,0.00017939,0.000419621,0.00250551,0.00018433,0.005419
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.36664,1,1,0.563174,0.1,,,0.0836098,,,,,0.226429,0,0,,10.07,9.21999,19.29,0.709992,10.07,9.21999,0.709992,0.338306,0.384192,0.722499,0.289278,0.363276,0,0.709992,0,0.0836098,0.1,0.254729,0.0283007,0.0566014,0.499993,0,4E-05,1,0.36664,0,0.63336,0.0836098,0.226429,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.13587,1,1,0.9,0.1,,,0,,,,,0,0.0325302,0.10334,0.436888,10.3183,8.9479,19.2662,0.733767,10.3183,8.9479,0.733767,0.33611,0.496828,0.832938,0.719831,0.472776,0,0.733767,0,0,,0,0.0325302,0,0.769249,0,0.21118,1,0.13587,0,0.86413,0,0,0.0325302,0.0581919,0.0451479
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.04659,1,1,0.9,0.1,,,0,,,,,0,0.0126283,0.033962,0.648885,10.4063,8.94918,19.3555,0.644542,10.4063,8.94918,0.644542,0.168855,0.542935,0.711791,0.33494,0.379718,0,0.644542,0,0,,0,0.0126283,0,0.894788,0,0.80641,1,0.04659,0,0.95341,0,0,0.0126283,0.0119245,0.0220372
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.642694,0.1,,,0.0343762,,,,,0.116368,0,0.046587,0.340201,9.87409,9.90639,19.7805,0.219527,9.87409,9.90639,0.219527,0.0954836,0.130749,0.226233,0.209824,0.217798,0,0.219527,0,0.0343762,0.1,0.116368,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0.0343762,0.116368,0,0.0307382,0.015849
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal2",0.2124,0,0.212394,0.292924,0.354387,0.354387,1,1,0.692309,0.1,,,0.0498319,,,,,0.114565,0.0435922,0.092276,0.548002,9.92952,9.66849,19.598,0.401997,9.92952,9.66849,0.401997,0.270744,0.257728,0.528472,0.652901,0.438871,0,0.401997,0,0.0498319,0.1,0.141626,0.0706532,0.054122,0.230749,0,0.211167,0.354387,0.354387,0.645613,0,0.0498319,0.114565,0.0435922,0.0417085,0.0505674
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal3",0.2031,0,0.20309,0.499998,0.633366,0,1,1,,,,,0,,,,,0,0,0,,10.2533,9.36663,19.62,0.38002,10.2533,9.36663,0.38002,0.228557,0.338074,0.566631,0.228557,0.24092,0,0.38002,0,0,,0,0,0,0.499998,0,-1.48446E-05,0.633366,0,0.366634,0.633366,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal4",0.2124,0,0.212391,0.707073,0.864128,0,1,1,,,,,0,,,,,0,0,0,,10.3457,9.13587,19.4815,0.518477,10.3457,9.13587,0.518477,0.156325,0.486126,0.642452,0.156325,0.316254,0,0.518477,0,0,,0,0,0,0.769248,0,-0.211192,0.864128,0,0.135872,0.864128,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","DLiabilitySignal5",0.1861,0,0.186057,0.820699,0.953419,0,1,1,,,,,0,,,,,0,0,0,,10.3814,9.04658,19.4279,0.572052,10.3814,9.04658,0.572052,0.0893263,0.549156,0.638482,0.0893263,0.341773,0,0.572052,0,0,,0,0,0,0.894793,0,-0.806366,0.953419,0,0.0465806,0.953419,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability4",0.0013,0,0.00134521,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,9.9,8.3,18.2,1.8,9.9,8.3,1.8,1.68547,0.630607,2.31608,5.79831,2.14406,0,1.8,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability3",0.0146,0,0.0146465,0.500001,1,1,1,1,0.9,0.1,,,0,,,,,0,0.160422,0.839578,0.463859,9.84063,8.50375,18.3444,1.65562,9.84063,8.50375,1.65562,1.40268,0.529821,1.9325,4.55288,1.6159,0,1.65562,0,0,,0,0.160422,0,0.500001,0,3,1,1,0,0,0,0,0.160422,0.450132,0.389446
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability2",0.0776,0,0.0776297,0.499993,1,0.638712,1,1,0.70946,0.1,,,0.0823955,,,,,0.278919,0.0890006,0.188396,0.5,9.95273,9.0861,19.0388,0.96117,9.95273,9.0861,0.96117,0.547687,0.423161,0.970849,1.2652,0.682282,0,0.96117,0,0.0823955,0.1,0.278919,0.0890006,0,0.499991,0,2,1,0.638712,0,0.361288,0.0823955,0.278919,0.0890006,0.0941981,0.0941981
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability1",0.226,0,0.226017,0.499999,0.705345,0.205348,1,1,0.563174,0.1,,,0.0468283,,,,,0.10766,0,0,,10.1069,9.40829,19.5152,0.484812,10.1069,9.40829,0.484812,0.158284,0.366137,0.524422,0.136475,0.317286,0,0.484812,0,0.0468283,0.1,0.13309,0.0254299,0.0508598,0.499998,0,1,0.705345,0.205348,0.294655,0.499997,0.0468283,0.10766,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability0",0.3607,0,0.360723,0.499994,0.57508,0,1,1,,,,,0,,,,,0,0,0,,10.23,9.42492,19.655,0.345048,10.23,9.42492,0.345048,0.123569,0.319388,0.442958,0.123569,0.211026,0,0.345048,0,0,,0,0,0,0.499992,0,0,0.57508,0,0.42492,0.57508,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability-1",0.226,0,0.226021,0.499996,0.499995,0,1,1,,,,,0,,,,,0,0,0,,10.2,9.50001,19.7,0.299997,10.2,9.50001,0.299997,0.092783,0.33711,0.429893,0.092783,0.23938,0,0.299997,0,0,,0,0,0,0.499995,0,-1,0.499995,0,0.500005,0.499995,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability-2",0.0776,0,0.0776271,0.499989,0.361275,0,1,1,,,,,0,,,,,0,0,0,,10.1445,9.63873,19.7832,0.216765,10.1445,9.63873,0.216765,0.0626283,0.380527,0.443155,0.0626283,0.308852,0,0.216765,0,0,,0,0,0,0.499985,0,-2,0.361275,0,0.638725,0.361275,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability-3",0.0146,0,0.0146469,0.499995,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.499993,0.499993,0,0.499993,0,0,0,0,,0,0,0,0.499993,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability-4",0.0013,0,0.00134343,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.5,0.5,0,0.5,0,0,0,0,,0,0,0,0.5,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability4",0.0007,0,0.000672607,0.584822,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.629055,10.4937,7.70635,18.2,1.8,10.4937,7.70635,1.8,1.88716,1.26121,3.14838,5.66149,4.28813,0,1.8,0,0,,0,0,0,1,0,4,1,1,0,0,0,0,0,0.370945,0.629055
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability3",0.0073,0,0.00732329,0.622533,1,1,1,1,0.9,0.1,,,0,,,,,0,0.220821,0.779179,0.650029,10.5481,7.85059,18.3987,1.60126,10.5481,7.85059,1.60126,1.58571,1.05964,2.64535,4.57828,3.23179,0,1.60126,0,0,,0,0.220821,0,1,0,3,1,1,0,0,0,0,0.220821,0.27269,0.506489
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability2",0.0388,0,0.0388142,0.672431,1,0.402674,1,1,0.795213,0.1,,,0.0285676,,,,,0.0967051,0.0890021,0.1884,0.630071,10.2961,8.81353,19.1096,0.890362,10.2961,8.81353,0.890362,0.382816,0.846337,1.22915,1.07636,1.36459,0,0.890362,0,0.0285676,0.1,0.0967051,0.0890021,0,1,0,2,1,0.402674,0,0.597326,0.0285676,0.0967051,0.0890021,0.0696945,0.118705
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability1",0.113,0,0.113008,0.716847,0.942473,0.128042,1,1,0.563174,0.1,,,0.0291992,,,,,0.0671301,0,0,,10.2677,9.12838,19.3961,0.603896,10.2677,9.12838,0.603896,0.004757,0.732277,0.737034,0.00142709,0.634574,0,0.603896,0,0.0291992,0.1,0.0829866,0.0158565,0.031713,1,0,1,0.942473,0.128042,0.0575273,0.81443,0.0291992,0.0671301,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability0",0.1804,0,0.180359,0.744262,0.903034,0,1,1,,,,,0,,,,,0,0,0,,10.3612,9.09697,19.4582,0.541821,10.3612,9.09697,0.541821,0,0.638786,0.638786,0,0.422058,0,0.541821,0,0,,0,0,0,1,0,0,0.903034,0,0.0969656,0.903034,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-1",0.113,0,0.113009,0.716847,0.814432,0,1,1,,,,,0,,,,,0,0,0,,10.3258,9.18557,19.5113,0.488659,10.3258,9.18557,0.488659,0,0.674227,0.674227,0,0.478764,0,0.488659,0,0,,0,0,0,1,0,-1,0.814432,0,0.185568,0.814432,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,0.59731,0,1,1,,,,,0,,,,,0,0,0,,10.2389,9.40269,19.6416,0.358386,10.2389,9.40269,0.358386,0,0.761076,0.761076,0,0.617722,0,0.358386,0,0,,0,0,0,1,0,-2,0.59731,0,0.40269,0.59731,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-3,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Relative Costs 2","0","4","Truly Liable MutOptLiability-4",0.0007,0,0.000671713,0.584822,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,1,1,0,1,0,0,0,0,,0,0,0,1,0,-4,0,0,1,0,0,0,0,0,0
