"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Truly Liable",0.5,0,0.499997,0.577486,0.878144,0.573765,1,1,0.716043,0.214048,,,0.244133,,,,,0.0584844,0.122757,0.125592,0.54235,10.535,9.33729,19.8723,0.127732,1000.08,999.156,0.127732,0.0328707,0.465024,0.497895,0.00694433,0.453492,0,0.127732,0,0.244133,0.417849,0.0698835,0.134156,0.0227982,1,0,-7.12904E-05,0.878144,0.573765,0.121856,0.304379,0.244133,0.0584844,0.122757,0.0574773,0.0681149
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Truly Not Liable",0.5,0,0.500003,0.422503,0.773137,0.603222,1,1,0.614441,0.156324,,,0.28647,,,,,0.0803071,0.0872058,0.126937,0.442876,10.3289,9.54883,19.8777,0.122267,1000.05,999.432,0.122267,0.451171,0,0.451171,0.45035,0,0,0.122267,0,0.28647,0.258649,0.091458,0.0983567,0.0223018,0,0,-4.44513E-05,0.773137,0.603222,0.226863,0.169915,0.28647,0.0803071,0.0872058,0.0707196,0.0562173
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","AllCount",3360,0,3360,0.499994,2774.15,1977.34,3360,3360,0.66397,0.184463,,,891.414,,,,,233.17,352.737,424.249,590.817,10.4319,9.44306,19.875,0.125,1000.06,999.294,0.125,0.242022,0.232511,0.474533,0.228648,0.226745,0,0.125,0,891.414,0.331897,271.054,390.621,75.7681,1679.99,0,-5.78708E-05,2774.15,1977.34,585.85,796.812,891.414,233.17,352.737,215.371,208.878
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength1",0.0939,0,0.0938836,0.05,0.378526,0.378279,1,1,0.247833,0.0519646,,,0.295309,,,,,0.0581773,0.000418747,0.023329,0.0204164,9.98339,9.95635,19.9397,0.0602597,999.992,999.979,0.0602597,0.0312432,0.290354,0.321597,0.00535338,0.296332,0,0.0602597,0,0.295309,0.0515349,0.0586994,0.000940865,0.00104424,0.285609,0,-1.27535E-06,0.378526,0.378279,0.621474,0.000246906,0.295309,0.0581773,0.000418747,0.0228529,0.0004763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength2",0.0979,0,0.0979271,0.15,0.51888,0.5175,1,1,0.327292,0.0560953,,,0.359137,,,,,0.0966065,0.00245694,0.054983,0.0517848,9.97843,9.93559,19.914,0.0859759,999.987,999.961,0.0859759,0.0436249,0.336016,0.379641,0.0132288,0.34795,0,0.0859759,0,0.359137,0.0557445,0.0987649,0.00461538,0.00431689,0.328921,0,8.9417E-07,0.51888,0.5175,0.48112,0.00137996,0.359137,0.0966065,0.00245694,0.0521353,0.0028473
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength3",0.101,0,0.101005,0.25,0.669398,0.662942,1,1,0.429658,0.0667589,,,0.388493,,,,,0.136215,0.0115086,0.112831,0.118043,9.99396,9.88919,19.8831,0.11685,999.984,999.902,0.11685,0.0712846,0.377616,0.448901,0.0409717,0.398617,0,0.11685,0,0.388493,0.070331,0.143162,0.0184554,0.0138937,0.375348,0,-2.58383E-06,0.669398,0.662942,0.330602,0.00645667,0.388493,0.136215,0.0115086,0.0995124,0.013319
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength4",0.1031,0,0.103076,0.35,0.805529,0.781252,1,1,0.550876,0.0898116,,,0.365696,,,,,0.152389,0.0404739,0.190279,0.235625,10.0785,9.77394,19.8524,0.14755,999.994,999.733,0.14755,0.137879,0.390887,0.528765,0.115255,0.41945,0,0.14755,0,0.365696,0.116192,0.168596,0.0566812,0.0324145,0.424188,0,-1.59755E-05,0.805529,0.781252,0.194471,0.0242763,0.365696,0.152389,0.0404739,0.145445,0.0448346
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength5",0.1041,0,0.104116,0.45,0.905131,0.833659,1,1,0.677727,0.130695,,,0.304337,,,,,0.126365,0.101812,0.249599,0.404463,10.2786,9.55359,19.8322,0.167849,1000.03,999.408,0.167849,0.254098,0.34236,0.596458,0.244385,0.366602,0,0.167849,0,0.304337,0.237609,0.152138,0.127585,0.0515456,0.474555,0,-3.86361E-05,0.905131,0.833659,0.0948687,0.0714726,0.304337,0.126365,0.101812,0.148645,0.100954
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength6",0.1041,0,0.104116,0.55,0.962347,0.797723,1,1,0.789913,0.190453,,,0.244242,,,,,0.0738831,0.179574,0.246115,0.595537,10.5484,9.28265,19.8311,0.168923,1000.08,999.023,0.168923,0.373012,0.237274,0.610286,0.372169,0.241303,0,0.168923,0,0.244242,0.467937,0.100838,0.206528,0.0539089,0.525445,0,-6.54836E-05,0.962347,0.797723,0.037653,0.164624,0.244242,0.0738831,0.179574,0.0995446,0.146571
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength7",0.1031,0,0.103075,0.65,0.987858,0.684191,1,1,0.870542,0.26454,,,0.209102,,,,,0.029937,0.225791,0.182277,0.764375,10.7648,9.08247,19.8473,0.152745,1000.12,998.771,0.152745,0.425966,0.135439,0.561405,0.425239,0.114731,0,0.152745,0,0.209102,0.720997,0.0484794,0.244333,0.0370848,0.575812,0,-9.14735E-05,0.987858,0.684191,0.0121418,0.303668,0.209102,0.029937,0.225791,0.0429489,0.139328
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength8",0.101,0,0.101002,0.75,0.996766,0.530749,1,1,0.91674,0.34565,,,0.187522,,,,,0.00857179,0.212522,0.104741,0.881957,10.8724,8.99733,19.8697,0.130275,1000.15,998.701,0.130275,0.406647,0.0797095,0.486357,0.402637,0.0415653,0,0.130275,0,0.187522,0.871326,0.0172682,0.221218,0.0173929,0.624652,0,-0.000112722,0.996766,0.530749,0.00323394,0.466017,0.187522,0.00857179,0.212522,0.012364,0.0923771
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength9",0.0979,0,0.0979222,0.85,0.999267,0.378514,1,1,0.938036,0.427109,,,0.161524,,,,,0.00181973,0.160017,0.049239,0.948215,10.9083,8.98101,19.8893,0.110719,1000.15,998.722,0.110719,0.355394,0.0615596,0.416953,0.349913,0.0142162,0,0.110719,0,0.161524,0.927837,0.00477671,0.162974,0.00591395,0.671079,0,-0.000125467,0.999267,0.378514,0.000732661,0.620754,0.161524,0.00181973,0.160017,0.00254984,0.0466892
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","Liability Strength10",0.0939,0,0.0938766,0.95,0.999854,0.253156,1,1,0.94619,0.50436,,,0.128335,,,,,0.000304412,0.102929,0.020022,0.979584,10.9176,8.98541,19.903,0.0969791,1000.16,998.757,0.0969791,0.301809,0.0588584,0.360668,0.296939,0.0068592,0,0.0969791,0,0.128335,0.944381,0.00108688,0.103711,0.00156494,0.714391,0,-0.000127728,0.999854,0.253156,0.000146116,0.746698,0.128335,0.000304412,0.102929,0.00040879,0.0196137
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal1",0.078,0,0.07803,0.164407,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.337502,0.337502,0,0.337502,0,0,0,0,,0,0,0,0.337502,0,-1.98175,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal2",0.0963,0,0.09633,0.210249,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.359105,0.359105,0,0.359105,0,0,0,0,,0,0,0,0.359105,0,-1.29141,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal3",0.1063,0,0.10629,0.273181,1,0.955758,1,1,0.05,0.0862777,,,0.955758,,,,,0,0,0,,10.0344,9.81895,19.8533,0.146682,1000,999.883,0.146682,0.103912,0.368723,0.472635,0.0367236,0.37151,0,0.146682,0,0.955758,0.0681389,0,0,0,0.389206,0,-0.74177,1,0.955758,0,0.0442422,0.955758,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal4",0.1095,0,0.10954,0.35425,1,0.91631,1,1,0.183875,0.108524,,,0.788872,,,,,0.103863,0,0,,10.0907,9.76555,19.8563,0.143723,1000.01,999.81,0.143723,0.122307,0.376657,0.498964,0.064561,0.377692,0,0.143723,0,0.788872,0.089045,0.115651,0.0117874,0.0235747,0.428516,0,-0.35307,1,0.91631,0,0.0836903,0.788872,0.103863,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal5",0.1098,0,0.10982,0.449602,1,0.851936,1,1,0.95,0.140632,,,0.0857924,,,,,0.528306,0.0143424,0.041674,0.288958,10.2661,9.58876,19.8549,0.145146,1000.03,999.52,0.145146,0.19914,0.32368,0.52282,0.176533,0.335473,0,0.145146,0,0.0857924,0.95,0.619217,0.105253,0.181822,0.475221,0,-0.09977,1,0.851936,0,0.148064,0.0857924,0.528306,0.0143424,0.0296317,0.012042
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal6",0.1098,0,0.10982,0.550398,1,0.762531,1,1,0.95,0.182308,,,0.112099,,,,,0,0.220413,0.43002,0.38301,10.6067,9.19657,19.8033,0.196693,1000.08,998.88,0.196693,0.392117,0.175215,0.567332,0.405355,0.194241,0,0.196693,0,0.112099,0.95,0,0.220413,0,0.524779,0,0.09977,1,0.762531,0,0.237469,0.112099,0,0.220413,0.265318,0.164702
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal7",0.1095,0,0.10954,0.64575,1,0.658969,1,1,0.95,0.230952,,,0.132491,,,,,0,0.224718,0.30176,0.48473,10.7389,9.09144,19.8303,0.169687,1000.11,998.768,0.169687,0.407684,0.127407,0.535091,0.415975,0.122493,0,0.169687,0,0.132491,0.95,0,0.224718,0,0.571484,0,0.35307,1,0.658969,0,0.341031,0.132491,0,0.224718,0.155488,0.146272
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal8",0.1063,0,0.10629,0.726824,1,0.55841,1,1,0.95,0.282163,,,0.144047,,,,,0,0.212474,0.20189,0.58629,10.8244,9.02848,19.8528,0.147164,1000.13,998.716,0.147164,0.400832,0.0944167,0.495248,0.4044,0.071509,0,0.147164,0,0.144047,0.95,0,0.212474,0,0.610797,0,0.74168,1,0.55841,0,0.44159,0.144047,0,0.212474,0.0835239,0.118366
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal9",0.0963,0,0.09633,0.789755,1,0.474159,1,1,0.95,0.330855,,,0.147966,,,,,0,0.192572,0.13362,0.680556,10.8721,8.99726,19.8694,0.130605,1000.14,998.702,0.130605,0.383421,0.0752498,0.458671,0.383469,0.0406036,0,0.130605,0,0.147966,0.95,0,0.192572,0,0.640897,0,1.29132,1,0.474159,0,0.525841,0.147966,0,0.192572,0.0426842,0.0909358
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","PLiabilitySignal10",0.078,0,0.07801,0.835593,1,0.410461,1,1,0.95,0.372999,,,0.14731,,,,,0,0.172421,0.09073,0.761875,10.8964,8.98425,19.8806,0.119394,1000.15,998.706,0.119394,0.364706,0.0654173,0.430124,0.362527,0.0237607,0,0.119394,0,0.14731,0.95,0,0.172421,0,0.662498,0,1.98175,1,0.410461,0,0.589539,0.14731,0,0.172421,0.0216051,0.0691249
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal1",0.078,0,0.0780292,0.164407,0.537521,0.537521,1,1,0.394544,0.05,,,0.331743,,,,,0.10826,0,0.097518,0.23132,9.98366,9.92109,19.9047,0.0952558,999.986,999.927,0.0952558,0.0513777,0.341389,0.392767,0.0250531,0.358728,0,0.0952558,0,0.331743,0.05,0.10826,0,0,0.337502,0,1.98175,0.537521,0.537521,0.462479,0,0.331743,0.10826,0,0.0749598,0.0225577
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal2",0.0963,0,0.0963285,0.210243,0.596379,0.596379,1,1,0.451159,0.05,,,0.330554,,,,,0.124255,0,0.14157,0.312181,9.9974,9.89191,19.8893,0.110692,999.985,999.876,0.110692,0.0680294,0.355824,0.423853,0.0435969,0.378264,0,0.110692,0,0.330554,0.05,0.124255,0,0,0.359102,0,1.29129,0.596379,0.596379,0.403621,0,0.330554,0.124255,0,0.0973748,0.0441955
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal3",0.1063,0,0.106293,0.27318,0.671039,0.671039,1,1,0.522633,0.05,,,0.318644,,,,,0.141246,0,0.211149,0.406707,10.0297,9.83794,19.8677,0.132328,999.987,999.779,0.132328,0.0981812,0.368378,0.466559,0.0774622,0.39738,0,0.132328,0,0.318644,0.05,0.141246,0,0,0.389205,0,0.741753,0.671039,0.671039,0.328961,0,0.318644,0.141246,0,0.125273,0.0858759
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal4",0.1095,0,0.109537,0.354249,0.755887,0.755887,1,1,0.604964,0.05,,,0.289787,,,,,0.154028,0,0.312072,0.509106,10.0941,9.74568,19.8398,0.160194,999.995,999.611,0.160194,0.148159,0.371099,0.519258,0.133225,0.407029,0,0.160194,0,0.289787,0.05,0.154028,0,0,0.428515,0,0.353055,0.755887,0.755887,0.244113,0,0.289787,0.154028,0,0.153194,0.158878
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal5",0.1098,0,0.109818,0.449601,0.838506,0.838506,1,1,0.690032,0.05,,,0.242205,,,,,0.155656,0,0.440645,0.612049,10.2007,9.60745,19.8081,0.191873,1000.01,999.355,0.191873,0.220013,0.35409,0.574103,0.211859,0.395004,0,0.191873,0,0.242205,0.05,0.155656,0,0,0.47522,0,0.09976,0.838506,0.838506,0.161494,0,0.242205,0.155656,0,0.170949,0.269696
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal6",0.1098,0,0.109818,0.550393,0.905385,0.905385,1,1,0.768044,0.05,,,0.183045,,,,,0,0.579874,0,,10.5924,9.27184,19.8642,0.135808,1000.1,999.067,0.135808,0.347826,0.18986,0.537686,0.331901,0.169385,0,0.135808,0,0.183045,0.05,0.0712334,0.651107,0.142467,0.524777,0,-0.0998744,0.905385,0.905385,0.0946147,0,0.183045,0,0.579874,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal7",0.1095,0,0.109534,0.645745,0.950246,0.950246,1,1,0.831083,0.469714,,,0.51015,,,,,0,0.37706,0,,10.7353,9.12216,19.8575,0.142537,1000.13,998.908,0.142537,0.383952,0.13607,0.520022,0.366592,0.0893954,0,0.142537,0,0.51015,0.780145,0.0315183,0.408578,0.0630366,0.571482,0,-0.353171,0.950246,0.950246,0.0497537,0,0.51015,0,0.37706,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal8",0.1063,0,0.106289,0.726815,0.97573,0.370529,1,1,0.87602,0.95,,,0.370529,,,,,0,0,0,,10.8703,9.02871,19.899,0.100969,1000.15,998.837,0.100969,0.378409,0.0746605,0.45307,0.372933,0.0218312,0,0.100969,0,0.370529,0.91301,0,0,0,0.610792,0,-0.741871,0.97573,0.370529,0.0242699,0.605201,0.370529,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","0","2","DLiabilitySignal9",0.0963,0,0.0963238,0.789753,0.988541,0,1,1,,,,,0,,,,,0,0,0,,10.9144,9.01146,19.9259,0.0741405,1000.16,998.822,0.0741405,0.35328,0.0532799,0.40656,0.35328,0.00920869,0,0.0741405,0,0,,0,0,0,0.640896,0,-1.29141,0.988541,0,0.0114594,0.988541,0,0,0,0,0
