"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DWins",0.11,0,0.109983,0.283761,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,9.1,10.3,0.6,0,0.396095,0.396095,0,0.752581,0,0.6,0,0,,0,0,0,0.208471,0,2.41594,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Abandoned",0.4815,0,0.481524,0.576735,1,1,1,1,0.705896,0.221462,,,0,,,,,0.422765,0.421467,0,,10.3494,9.35065,19.7,0.3,10.3494,9.35065,0.3,0.186292,0.252559,0.438851,0.0976921,0.224638,0,0.3,0,0,,0.500649,0.499351,0.155769,0.601095,0,0.0937093,1,1,0,0,0,0.422765,0.421467,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Rounds1",0.5878,0,0.587841,0.514985,1,1,1,1,0.761097,0.201229,,,0.0487129,,,,,0.346303,0.34524,0.259744,0.279688,10.1846,9.43746,19.6221,0.377923,10.1846,9.43746,0.377923,0.226154,0.241951,0.468105,0.203605,0.273009,0,0.377923,0,0.0487129,0.5,0.346303,0.34524,0,0.515635,0,0.707418,1,1,0,0,0.0487129,0.346303,0.34524,0.187097,0.0726472
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable",0.5,0,0.499999,0.716724,0.815306,0.730523,1,1,0.77445,0.276298,,,0.0536886,,,,,0.094245,0.360341,0.09795,0.531834,10.453,9.28578,19.7387,0.261259,10.453,9.28578,0.261259,0.110257,0.562664,0.672921,0.0517014,0.591165,0,0.261259,0,0.0536886,0.5,0.156394,0.42249,0.124298,1,0,-0.584786,0.815306,0.730523,0.184694,0.0847828,0.0536886,0.094245,0.360341,0.0458567,0.0520931
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Not Liable",0.5,0,0.500001,0.283275,0.600323,0.595173,1,1,0.701532,0.118637,,,0.0035824,,,,,0.312897,0.0455523,0.207426,0.160621,9.89303,9.86542,19.7584,0.241552,9.89303,9.86542,0.241552,0.186815,0,0.186815,0.211514,0,0,0.241552,0,0.0035824,0.5,0.325754,0.0584095,0.0257144,0,0,0.584793,0.600323,0.595173,0.399677,0.00515026,0.0035824,0.312897,0.0455523,0.174109,0.033317
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","AllCount",570,0,570,0.499999,403.454,377.823,570,570,0.741713,0.205516,,,16.3222,,,,,116.036,115.679,87.0323,33.5625,10.173,9.5756,19.7486,0.251406,10.173,9.5756,0.251406,0.148536,0.281331,0.429868,0.131608,0.295582,0,0.251406,0,16.3222,0.5,137.412,137.056,42.7536,284.999,0,4.5156E-06,403.454,377.823,166.546,25.6309,16.3222,116.036,115.679,62.6904,24.3419
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Liability Strength1",0.2261,0,0.226109,0.1,0.498747,0.498747,1,1,0.662313,0.1,,,2.95068E-13,,,,,0.339452,5.43611E-08,0.159295,3.76612E-5,9.80573,9.99686,19.8026,0.197413,9.80573,9.99686,0.197413,0.0488941,0.04773,0.0966241,0.00735355,0.0609562,0,0.197413,0,2.9507E-13,0.5,0.339452,1.12279E-07,1.15836E-07,0.0399657,0,1.04554,0.498747,0.498747,0.501253,1.82502E-13,2.95068E-13,0.339452,5.43611E-08,0.159289,5.9992E-6
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Liability Strength2",0.1902,0,0.190222,0.3,0.612985,0.612985,1,1,0.698485,0.100105,,,5.66735E-08,,,,,0.358083,0.000343907,0.254073,0.0227808,9.73082,10.0091,19.7399,0.260117,9.73082,10.0091,0.260117,0.05523,0.215407,0.270637,0.0254899,0.29783,0,0.260117,0,5.66735E-8,0.5,0.358325,0.000586219,0.000484624,0.169489,0,0.595569,0.612985,0.612985,0.387015,4.212E-08,5.66735E-08,0.358083,0.000343907,0.248285,0.005788
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Liability Strength3",0.1673,0,0.16734,0.5,0.724179,0.723946,1,1,0.735927,0.112615,,,0.000251376,,,,,0.293906,0.0593508,0.31538,0.5,10.089,9.59917,19.6882,0.311833,10.089,9.59917,0.311833,0.301544,0.479156,0.7807,0.410707,0.636122,0,0.311833,0,0.00025138,0.5,0.321435,0.0868798,0.0550581,0.5,0,3.38431E-08,0.724179,0.723946,0.275821,0.000233608,0.000251376,0.293906,0.0593508,0.15769,0.15769
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Liability Strength4",0.1902,0,0.190222,0.7,0.819353,0.788506,1,1,0.771996,0.204917,,,0.0254648,,,,,0.0495611,0.407684,0.080611,0.977219,10.5538,9.18084,19.7346,0.265362,10.5538,9.18084,0.265362,0.262628,0.390201,0.652829,0.235204,0.35287,0,0.265362,0,0.0254648,0.5,0.162153,0.520276,0.225184,0.830511,0,-0.595567,0.819353,0.788506,0.180647,0.0308474,0.0254648,0.0495611,0.407684,0.00183639,0.0787749
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Liability Strength5",0.2261,0,0.226107,0.9,0.890713,0.717965,1,1,0.80426,0.424411,,,0.105036,,,,,0.00041123,0.510372,0.001018,0.999962,10.6541,9.10432,19.7584,0.241607,10.6541,9.10432,0.241607,0.117454,0.332397,0.44985,0.0514267,0.228092,0,0.241607,0,0.105036,0.5,0.0509749,0.560936,0.101127,0.960034,0,-1.04553,0.890713,0.717965,0.109287,0.172748,0.105036,0.00041123,0.510372,3.8339E-08,0.001018
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal1",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.27448,0.27448,0,0.27448,0,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal2",0.2123,0,0.21228,0.402076,0.447165,0.43432,1,1,0.5,0.149731,,,0.0408954,,,,,0.325849,0,0,,10,9.86777,19.8678,0.132223,10,9.86777,0.132223,0.0549434,0.345621,0.400565,0.0180715,0.347911,0,0.132223,0,0.0408954,0.5,0.359637,0.0337878,0.0675755,0.377993,0,-0.54831,0.447165,0.43432,0.552835,0.0128448,0.0408954,0.325849,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal3",0.2258,0,0.22578,0.499996,1,0.952323,1,1,0.583554,0.180474,,,0.0883789,,,,,0.59527,0,0,,10.0762,9.63095,19.7072,0.292849,10.0762,9.63095,0.292849,0.118805,0.376143,0.494948,0.0470526,0.381992,0,0.292849,0,0.0883789,0.5,0.729607,0.134337,0.268675,0.499996,0,2E-05,1,0.952323,0,0.0476766,0.0883789,0.59527,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal4",0.2123,0,0.21228,0.597924,1,0.929337,1,1,0.9,0.217855,,,0,,,,,0,0.476867,0.45247,0.253652,10.3107,9.26419,19.5749,0.425142,10.3107,9.26419,0.425142,0.281773,0.19962,0.481393,0.310349,0.251581,0,0.425142,0,0,,0,0.476867,0,0.622007,0,0.54831,1,0.929337,0,0.0706628,0,0,0.476867,0.3377,0.11477
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","PLiabilitySignal5",0.1748,0,0.17483,0.681949,1,0.905765,1,1,0.9,0.256624,,,0,,,,,0,0.581805,0.32396,0.323841,10.5139,9.10307,19.6169,0.383053,10.5139,9.10307,0.383053,0.287332,0.186894,0.474226,0.293241,0.194981,0,0.383053,0,0,,0,0.581805,0,0.72552,0,1.16181,1,0.905765,0,0.0942346,0,0,0.581805,0.219048,0.104912
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal1",0.2137,0,0.213659,0.12847,0.515005,0.515005,1,1,0.66846,0.1,,,0,,,,,0.342143,0,0.172862,0.00587851,9.79534,9.9983,19.7936,0.20636,9.79534,9.9983,0.20636,0.0499615,0.0717601,0.121722,0.0102446,0.0948939,0,0.20636,0,0,,0.342143,0,0,0.0586162,0,1.28737,0.515005,0.515005,0.484995,0,0,0.342143,0,0.171846,0.0010162
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal2",0.1989,0,0.198895,0.284476,0.603688,0.603688,1,1,0.698206,0.1,,,0,,,,,0.353222,0,0.250466,0.11673,9.78592,9.95784,19.7438,0.256246,9.78592,9.95784,0.256246,0.0850458,0.220075,0.305121,0.0739896,0.302127,0,0.256246,0,0,,0.353222,0,0,0.186556,0,0.575425,0.603688,0.603688,0.396312,0,0,0.353222,0,0.221229,0.0292369
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal3",0.1749,0,0.174895,0.5,0.721312,0.721312,1,1,0.737565,0.1,,,0,,,,,0.344294,0,0.377018,0.556167,10.0703,9.60015,19.6705,0.329499,10.0703,9.60015,0.329499,0.291435,0.4553,0.746735,0.387948,0.604381,0,0.329499,0,0,,0.344294,0,0,0.5,0,-2.06649E-16,0.721312,0.721312,0.278688,0,0,0.344294,0,0.167333,0.209685
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal4",0.1989,0,0.198895,0.715524,0.821658,0.821658,1,1,0.775151,0.177559,,,0,,,,,0,0.516529,0,,10.5458,9.20766,19.7535,0.246497,10.5458,9.20766,0.246497,0.2217,0.362376,0.584077,0.167595,0.313082,0,0.246497,0,0,,0.152565,0.669093,0.305129,0.813444,0,-0.575425,0.821658,0.821658,0.178342,0,0,0,0.516529,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","DLiabilitySignal5",0.2137,0,0.213657,0.87153,0.88053,0.670069,1,1,0.799991,0.5,,,0.134026,,,,,0,0.469031,0,,10.6479,9.11948,19.7674,0.23259,10.6479,9.11948,0.23259,0.121133,0.330076,0.451209,0.0632746,0.221112,0,0.23259,0,0.134026,0.5,0.0335064,0.502537,0.0670128,0.941384,0,-1.28736,0.88053,0.670069,0.11947,0.210461,0.134026,0,0.469031,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability4",0.0114,0,0.0114216,0.14814,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.00689138,9.11516,10.2848,19.4,0.6,9.11516,10.2848,0.6,0.0114274,0.133163,0.144591,0.0202124,0.25301,0,0.6,0,0,,0,0,0,0.0717522,0,4,1,1,0,0,0,0,0,0.993109,0.0068914
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability3",0.0432,0,0.0432483,0.215304,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0573928,9.22626,10.1737,19.4,0.6,9.22626,10.1737,0.6,0.0827867,0.205095,0.287882,0.133661,0.389681,0,0.6,0,0,,0,0,0,0.134204,0,3,1,1,0,0,0,0,0,0.942607,0.0573928
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability2",0.1046,0,0.104598,0.291583,1,1,1,1,0.763742,0.1,,,0,,,,,0.430587,0,0.569413,0.325567,9.83078,9.6984,19.5292,0.470824,9.83078,9.6984,0.470824,0.299128,0.214817,0.513945,0.359848,0.385473,0,0.470824,0,0,,0.430587,0,0,0.237183,0,2,1,1,0,0,0,0.430587,0,0.384031,0.185382
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability1",0.1968,0,0.196824,0.395302,0.823726,0.823726,1,1,0.740309,0.123567,,,0,,,,,0.378037,0.250292,0.195396,0.539632,10.2122,9.4821,19.6943,0.305737,10.2122,9.4821,0.305737,0.260448,0.173648,0.434096,0.260608,0.21947,0,0.305737,0,0,,0.378037,0.250292,0,0.377084,0,1,0.823726,0.823726,0.176274,0,0,0.378037,0.250292,0.0899542,0.105442
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability0",0.2878,0,0.287817,0.5,0.657806,0.600565,1,1,0.765915,0.245375,,,0,,,,,0.232537,0.368027,0,,10.3266,9.48465,19.8112,0.188756,10.3266,9.48465,0.188756,0.12214,0.190553,0.312693,0.0696703,0.157533,0,0.188756,0,0,,0.232537,0.368027,0,0.5,0,0,0.657806,0.600565,0.342194,0.0572413,0,0.232537,0.368027,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability-1",0.1968,0,0.196824,0.604698,0.641686,0.565474,1,1,0.70643,0.303934,,,0,,,,,0.0873743,0.242643,0,,10.3403,9.4786,19.8189,0.181074,10.3403,9.4786,0.181074,0.105267,0.307016,0.412283,0.0615079,0.280073,0,0.181074,0,0,,0.205103,0.360372,0.235457,0.622916,0,-1,0.641686,0.565474,0.358314,0.0762116,0,0.0873743,0.242643,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability-2",0.1046,0,0.104596,0.708414,0.567721,0.464806,1,1,0.5589,0.40486,,,0.190774,,,,,0,0,0,,10.2502,9.59496,19.8451,0.154879,10.2502,9.59496,0.154879,0.0559255,0.53517,0.591095,0.039033,0.487423,0,0.154879,0,0.190774,0.5,0.137016,0.137016,0.274032,0.762813,0,-2,0.567721,0.464806,0.432279,0.102914,0.190774,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability-3",0.0432,0,0.0432483,0.784696,0.263779,0.200731,1,1,0.5,0.5,,,0.200731,,,,,0,0,0,,10.1238,9.80648,19.9303,0.0696765,10.1238,9.80648,0.0696765,0.0127655,0.750119,0.762884,0.00975321,0.699956,0,0.0696765,0,0.200731,0.5,0,0,0,0.865796,0,-3,0.263779,0.200731,0.736221,0.0630474,0.200731,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability-4",0.0114,0,0.0114216,0.85186,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,10,10,0,0,0.928248,0.928248,0,0.928248,0,0,0,0,,0,0,0,0.928248,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability4",0.0008,0,0.000819528,0.219309,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.0232221,9.15109,10.2489,19.4,0.6,9.15109,10.2489,0.6,0.0208999,1.85588,1.87678,0.0188099,3.52617,0,0.6,0,0,,0,0,0,1,0,4,1,1,0,0,0,0,0,0.976778,0.0232221
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability3",0.0058,0,0.00580412,0.342915,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.195668,9.53047,9.86953,19.4,0.6,9.53047,9.86953,0.6,0.176101,1.52823,1.70433,0.158491,2.90364,0,0.6,0,0,,0,0,0,1,0,3,1,1,0,0,0,0,0,0.804332,0.195668
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability2",0.0248,0,0.0248089,0.479968,1,1,1,1,0.864918,0.1,,,0,,,,,0.110863,0,0.889137,0.539347,10.2382,9.1951,19.4333,0.566741,10.2382,9.1951,0.566741,0.431598,0.905702,1.3373,0.388438,1.62521,0,0.566741,0,0,,0.110863,0,0,1,0,2,1,1,0,0,0,0.110863,0,0.409584,0.479553
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability1",0.0742,0,0.0742194,0.627937,0.973364,0.973364,1,1,0.851971,0.144455,,,0,,,,,0.142044,0.557905,0.273415,0.640359,10.592,9.03394,19.626,0.374034,10.592,9.03394,0.374034,0.241261,0.460501,0.701763,0.154371,0.582017,0,0.374034,0,0,,0.142044,0.557905,0,1,0,1,0.973364,0.973364,0.0266363,0,0,0.142044,0.557905,0.0983311,0.175084
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability0",0.1439,0,0.143909,0.735639,0.938263,0.829918,1,1,0.828952,0.294887,,,0,,,,,0.17863,0.651288,0,,10.6189,9.11588,19.7348,0.265227,10.6189,9.11588,0.265227,0.0976932,0.381106,0.478799,0.014654,0.315067,0,0.265227,0,0,,0.17863,0.651288,0,1,0,0,0.938263,0.829918,0.0617368,0.108346,0,0.17863,0.651288,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability-1",0.1226,0,0.122605,0.745524,0.85401,0.738635,1,1,0.733432,0.330956,,,0,,,,,0.0662553,0.367333,0,,10.5071,9.25397,19.7611,0.238897,10.5071,9.25397,0.238897,0.0779785,0.49287,0.570848,0.0116968,0.449617,0,0.238897,0,0,,0.218779,0.519856,0.305047,1,0,-1,0.85401,0.738635,0.14599,0.115375,0,0.0662553,0.367333,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 2,0.5","0","13","Truly Liable MutOptLiability-2",0.0798,0,0.0797871,0.766989,0.671681,0.545006,1,1,0.561831,0.416169,,,0.23482,,,,,0,0,0,,10.2984,9.51907,19.8175,0.182503,10.2984,9.51907,0.182503,0.0232639,0.701574,0.724838,0.00348959,0.63898,0,0.182503,0,0.23482,0.5,0.155093,0.155093,0.310185,1,0,-2,0.671681,0.545006,0.328319,0.126675,0.23482,0,0,0,0
