"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.930635,0.192693,,,0.179862,,,,,0.100915,0.501966,0.131269,0.687948,10.7771,9.14415,19.9212,0.0787613,10.7771,9.14415,0.0787613,0.0812756,0.250005,0.33128,0.073148,0.311467,0,0.0787613,0,0.179862,0.842841,0.143909,0.54496,0.085988,1,0,-4.93863E-05,1,1,0,0,0.179862,0.100915,0.501966,0.0409627,0.0903062
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.755948,0.0625679,,,0.229411,,,,,0.483798,0.0906912,0.117106,0.349564,10.1388,9.79092,19.9297,0.0702635,10.1388,9.79092,0.0702635,0.23193,0,0.23193,0.290999,0,0,0.0702635,0,0.229411,0.104456,0.523295,0.130188,0.0789934,0,0,1.22476E-05,1,1,0,0,0.229411,0.483798,0.0906912,0.0761699,0.0409359
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","AllCount",3340,0,3340,0.499992,3340,3340,3340,3340,0.84329,0.127629,,,683.489,,,,,976.482,989.725,414.785,634.081,10.4579,9.46754,19.9255,0.0745123,10.4579,9.46754,0.0745123,0.156604,0.125,0.281604,0.182076,0.15573,0,0.0745123,0,683.489,0.428945,1114.24,1127.48,275.519,1669.97,0,-1.85688E-05,3340,3340,0,0,683.489,976.482,989.725,195.613,219.173
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.570103,0.0500145,,,0.422117,,,,,0.548324,0.000334819,0.020081,0.0204164,10.0089,9.9791,19.988,0.0120488,10.0089,9.9791,0.0120488,0.026132,0.0251438,0.0512758,0.00727107,0.0254884,0,0.0120488,0,0.422117,0.0500271,0.552896,0.00490623,0.00914283,0.0253652,0,8.97708E-06,1,1,0,0,0.422117,0.548324,0.000334819,0.0196714,0.00041
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.673989,0.0500904,,,0.306749,,,,,0.614295,0.00219355,0.049586,0.0517848,9.99222,9.97803,19.9702,0.0297517,9.99222,9.97803,0.0297517,0.0342068,0.0557859,0.0899927,0.0245716,0.0594269,0,0.0297517,0,0.306749,0.0502494,0.627883,0.0157816,0.027176,0.0553128,0,8.94245E-06,1,1,0,0,0.306749,0.614295,0.00219355,0.0470184,0.0025678
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.772586,0.0504913,,,0.197565,,,,,0.617003,0.0116264,0.106352,0.118043,9.98758,9.94861,19.9362,0.0638114,9.98758,9.94861,0.0638114,0.0715857,0.118279,0.189865,0.0821117,0.135854,0,0.0638114,0,0.197565,0.0522414,0.65073,0.0453531,0.0674535,0.116395,0,1.22897E-05,1,1,0,0,0.197565,0.617003,0.0116264,0.0937982,0.0125542
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.852533,0.0522526,,,0.110529,,,,,0.522922,0.0472305,0.187805,0.235625,10.049,9.83834,19.8873,0.112683,10.049,9.83834,0.112683,0.167026,0.220444,0.387471,0.220395,0.275349,0,0.112683,0,0.110529,0.069276,0.588679,0.112987,0.131513,0.228605,0,2.43395E-05,1,1,0,0,0.110529,0.522922,0.0472305,0.143553,0.0442516
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.905582,0.0584459,,,0.0582745,,,,,0.350369,0.141207,0.259461,0.404463,10.2451,9.59926,19.8443,0.155677,10.2451,9.59926,0.155677,0.30603,0.314581,0.620611,0.408203,0.419131,0,0.155677,0,0.0582745,0.191358,0.445713,0.236551,0.190689,0.400016,0,4.07355E-05,1,1,0,0,0.0582745,0.350369,0.141207,0.154518,0.104942
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.933497,0.0754357,,,0.0460806,,,,,0.176228,0.3069,0.271805,0.595537,10.5454,9.29153,19.8369,0.163083,10.5454,9.29153,0.163083,0.384,0.301895,0.685895,0.485065,0.41331,0,0.163083,0,0.0460806,0.596927,0.275721,0.406393,0.198986,0.599984,0,3.58542E-05,1,1,0,0,0.0460806,0.176228,0.3069,0.109935,0.16187
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.945,0.111532,,,0.0735452,,,,,0.0650625,0.495952,0.216163,0.764375,10.8046,9.06571,19.8703,0.129698,10.8046,9.06571,0.129698,0.331787,0.188977,0.520764,0.38409,0.253409,0,0.129698,0,0.0735452,0.88434,0.139701,0.570591,0.149278,0.771395,0,-8.00279E-06,1,1,0,0,0.0735452,0.0650625,0.495952,0.0509334,0.165229
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength8",0.1002,0,0.100213,0.75,1,1,1,1,0.948743,0.171755,,,0.136492,,,,,0.0178577,0.627621,0.135021,0.881957,10.9381,8.9809,19.919,0.0810124,10.9381,8.9809,0.0810124,0.213874,0.0862767,0.30015,0.227346,0.104596,0,0.0810124,0,0.136492,0.941411,0.0593621,0.669125,0.0830087,0.883605,0,-6.53715E-05,1,1,0,0,0.136492,0.0178577,0.627621,0.0159383,0.119082
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength9",0.1102,0,0.110233,0.85,1,1,1,1,0.94973,0.253268,,,0.226086,,,,,0.00379748,0.664119,0.069938,0.948215,10.9796,8.97839,19.958,0.0419629,10.9796,8.97839,0.0419629,0.112951,0.0380264,0.150978,0.112991,0.033719,0,0.0419629,0,0.226086,0.948939,0.0218273,0.682149,0.0360597,0.944687,0,-9.99377E-05,1,1,0,0,0.226086,0.00379748,0.664119,0.00362174,0.0663165
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","Liability Strength10",0.1159,0,0.115867,0.95,1,1,1,1,0.949948,0.346755,,,0.329767,,,,,0.00066092,0.624788,0.031798,0.979584,10.9844,8.99649,19.9809,0.019079,10.9844,8.99649,0.019079,0.0527823,0.0242866,0.0770689,0.0510036,0.0100983,0,0.019079,0,0.329767,0.94987,0.00715381,0.631281,0.0129858,0.974635,0,-0.000104755,1,1,0,0,0.329767,0.00066092,0.624788,0.00064921,0.0311492
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,1,1,1,0.05,0.051008,,,1,,,,,0,0,0,,10.0505,9.9495,20,0,10.0505,9.9495,0,0.0462044,0.0766522,0.122857,0.00243622,0.0726936,0,0,0,1,0.050504,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,1,1,1,0.665023,0.052439,,,0.318493,,,,,0.615018,0,0,,10.0512,9.94878,20,0,10.0512,9.94878,0,0.0380637,0.10369,0.141754,0.0246757,0.101776,0,0,0,0.318493,0.0564455,0.648262,0.0332447,0.0664895,0.116849,0,-1.15786,1,1,0,0,0.318493,0.615018,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,1,1,1,0.95,0.056201,,,0.00689,,,,,0.842346,0,0,,10.0819,9.91807,20,0,10.0819,9.91807,0,0.0470811,0.14399,0.191071,0.0469798,0.143764,0,0,0,0.00689,0.95,0.917728,0.0753822,0.150764,0.178836,0,-0.58081,1,1,0,0,0.00689,0.842346,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,1,1,1,0.95,0.065408,,,0.01712,,,,,0.747879,0,0,,10.1338,9.86624,20,0,10.1338,9.86624,0,0.0609451,0.206364,0.267309,0.0607569,0.205739,0,0,0,0.01712,0.95,0.86538,0.1175,0.235001,0.279183,0,-0.20768,1,1,0,0,0.01712,0.747879,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,1,1,1,0.95,0.084695,,,0.03855,,,,,0.612848,0,0,,10.2109,9.78908,20,0,10.2109,9.78908,0,0.0718294,0.281086,0.352915,0.0715186,0.279566,0,0,0,0.03855,0.95,0.787149,0.174301,0.348602,0.42018,0,-0.03883,1,1,0,0,0.03855,0.612848,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,1,1,1,0.95,0.116906,,,0.07434,,,,,0,0.469329,0.456331,0.38613,10.5169,9.2093,19.7262,0.273798,10.5169,9.2093,0.273798,0.374839,0.148933,0.523773,0.497053,0.276952,0,0.273798,0,0.07434,0.95,0,0.469329,0,0.579827,0,0.03874,1,1,0,0,0.07434,0,0.469329,0.280128,0.176203
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,1,1,1,0.95,0.158207,,,0.12023,,,,,0,0.56579,0.31398,0.504862,10.7462,9.06545,19.8116,0.188388,10.7462,9.06545,0.188388,0.321215,0.110703,0.431919,0.406066,0.200243,0,0.188388,0,0.12023,0.95,0,0.56579,0,0.720823,0,0.20759,1,1,0,0,0.12023,0,0.56579,0.155464,0.158517
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,1,1,1,0.95,0.200102,,,0.16678,,,,,0,0.624145,0.209075,0.621622,10.8803,8.99421,19.8746,0.125445,10.8803,8.99421,0.125445,0.251428,0.0748384,0.326266,0.30242,0.127861,0,0.125445,0,0.16678,0.95,0,0.624145,0,0.821151,0,0.58099,1,1,0,0,0.16678,0,0.624145,0.0791093,0.129965
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,1,1,1,0.95,0.236183,,,0.20687,,,,,0,0.65144,0.14169,0.723807,10.9461,8.96892,19.915,0.0850139,10.9461,8.96892,0.0850139,0.19049,0.0497518,0.240242,0.218339,0.076479,0,0.0850139,0,0.20687,0.95,0,0.65144,0,0.88314,0,1.15804,1,1,0,0,0.20687,0,0.65144,0.0391337,0.102556
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,1,1,1,0.95,0.264425,,,0.23825,,,,,0,0.6607,0.10105,0.804423,10.9749,8.96445,19.9394,0.0606301,10.9749,8.96445,0.0606301,0.146145,0.0348354,0.18098,0.160455,0.0451914,0,0.0606301,0,0.23825,0.95,0,0.6607,0,0.919048,0,1.88523,1,1,0,0,0.23825,0,0.6607,0.0197631,0.0812871
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,1,1,1,1,0.665849,0.05,,,0.315723,,,,,0.605695,0,0.078582,0.216172,9.98243,9.97042,19.9529,0.0471493,9.98243,9.97042,0.0471493,0.0405922,0.0827023,0.123295,0.043352,0.0994667,0,0.0471493,0,0.315723,0.05,0.605695,0,0,0.080957,0,1.88536,1,1,0,0,0.315723,0.605695,0,0.0615949,0.0169873
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal2",0.102,0,0.102029,0.190386,1,1,1,1,0.700264,0.05,,,0.277484,,,,,0.607101,0,0.115415,0.30028,9.98625,9.94451,19.9308,0.0692491,9.98625,9.94451,0.0692491,0.0622482,0.115483,0.177731,0.0791815,0.145283,0,0.0692491,0,0.277484,0.05,0.607101,0,0,0.116854,0,1.15791,1,1,0,0,0.277484,0.607101,0,0.0807583,0.0346569
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal3",0.1068,0,0.106758,0.25026,1,1,1,1,0.74531,0.05,,,0.227433,,,,,0.594192,0,0.178375,0.403444,10.0092,9.88382,19.893,0.107025,10.0092,9.88382,0.107025,0.106254,0.164761,0.271015,0.14558,0.21669,0,0.107025,0,0.227433,0.05,0.594192,0,0,0.178843,0,0.580883,1,1,0,0,0.227433,0.594192,0,0.106411,0.0719644
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal4",0.1042,0,0.104208,0.334228,1,1,1,1,0.799105,0.05,,,0.167661,,,,,0.553,0,0.279339,0.517975,10.0753,9.7571,19.8324,0.167603,10.0753,9.7571,0.167603,0.187452,0.22807,0.415522,0.256731,0.312268,0,0.167603,0,0.167661,0.05,0.553,0,0,0.279173,0,0.207545,1,1,0,0,0.167661,0.553,0,0.134648,0.144691
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal5",0.1008,0,0.100751,0.441373,1,1,1,1,0.853857,0.05,,,0.106826,,,,,0.472825,0,0.420349,0.632015,10.2115,9.5363,19.7478,0.252209,10.2115,9.5363,0.252209,0.313863,0.287353,0.601216,0.411865,0.407155,0,0.252209,0,0.106826,0.05,0.472825,0,0,0.420176,0,0.0387763,1,1,0,0,0.106826,0.472825,0,0.154682,0.265667
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal6",0.1008,0,0.10075,0.558621,1,1,1,1,0.89816,0.05,,,0.0575999,,,,,0.0939821,0.429469,0.15017,0.733143,10.6738,9.2361,19.9099,0.0901018,10.6738,9.2361,0.0901018,0.318617,0.142147,0.460764,0.345538,0.178934,0,0.0901018,0,0.0575999,0.05,0.228372,0.563859,0.268779,0.579815,0,-0.0388902,1,1,0,0,0.0575999,0.0939821,0.429469,0.0400739,0.110096
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal7",0.1042,0,0.104206,0.665766,1,1,1,1,0.925844,0.05,,,0.0268401,,,,,0,0.72065,0,,10.8482,9.15175,20,0,10.8482,9.15175,0,0.197883,0.0704567,0.26834,0.19694,0.0701255,0,0,0,0.0268401,0.05,0.126255,0.846905,0.25251,0.72082,0,-0.207657,1,1,0,0,0.0268401,0,0.72065,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal8",0.1068,0,0.106754,0.749735,1,1,1,1,0.939659,0.05,,,0.0114904,,,,,0,0.821617,0,,10.9056,9.09436,20,0,10.9056,9.09436,0,0.139549,0.0550635,0.194613,0.139192,0.0548747,0,0,0,0.0114904,0.05,0.0834465,0.905063,0.166893,0.821152,0,-0.580993,1,1,0,0,0.0114904,0,0.821617,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal9",0.102,0,0.102024,0.80961,1,1,1,1,0.94564,0.05,,,0.00484407,,,,,0,0.884579,0,,10.9401,9.05989,20,0,10.9401,9.05989,0,0.09838,0.0414137,0.139794,0.0982521,0.0413115,0,0,0,0.00484407,0.05,0.0552886,0.939867,0.110577,0.883143,0,-1.15802,1,1,0,0,0.00484407,0,0.884579,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,1,1,1,1,0.948078,0.95,,,1,,,,,0,0,0,,10.949,9.05096,20,0,10.949,9.05096,0,0.0764674,0.0464781,0.122946,0.0724265,0.00258672,0,0,0,1,0.949039,0,0,0,0.91905,0,-1.88533,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.499968,10.1999,9.20007,19.4,0.6,10.1999,9.20007,0.6,0.601908,0.288681,0.89059,0.830399,0.548495,0,0.6,0,0,,0,0,0,0.499967,0,5.48955,1,1,0,0,0,0,0,0.500032,0.499968
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","MutOptLiability4",0.0376,0,0.0376172,0.499986,1,1,1,1,0.95,0.05,,,0,,,,,0.199078,0.147458,0.653465,0.529698,10.3208,9.28708,19.6079,0.392079,10.3208,9.28708,0.392079,0.430295,0.215534,0.645829,0.579947,0.387251,0,0.392079,0,0,,0.199078,0.147458,0,0.499983,0,4,1,1,0,0,0,0.199078,0.147458,0.307326,0.346139
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","MutOptLiability3",0.0707,0,0.0707201,0.499992,1,1,1,1,0.95,0.05,,,0,,,,,0.323375,0.285463,0.391162,0.531946,10.3912,9.37412,19.7653,0.234697,10.3912,9.37412,0.234697,0.286804,0.16429,0.451093,0.384652,0.275067,0,0.234697,0,0,,0.323375,0.285463,0,0.499991,0,3,1,1,0,0,0,0.323375,0.285463,0.183085,0.208077
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Timing 0","0","3","MutOptLiability2",0.114,0,0.114034,0.499985,1,1,1,1,0.95,0.05,,,0,,,,,0.403943,0.375175,0.220882,0.534776,10.4363,9.43122,19.8675,0.132529,10.4363,9.43122,0.132529,0.192134,0.127381,0.319515,0.251184,0.193638,0,0.132529,0,0,,0.403943,0.375175,0,0.499983,0,2,1,1,0,0,0,0.403943,0.375175,0.10276,0.118122
