"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Liable MutOptLiability-3",0.0382,0,0.0382161,0.715411,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.54047,10.4675,9.43258,19.9001,0.0999023,1000.09,999.398,0.0999023,0.0403769,0.545942,0.586319,0.0090848,0.4321,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,-3,1,1,0,0,0.667969,0,0,0.152578,0.179453
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Liable MutOptLiability-4",0.0173,0,0.0173341,0.714945,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.540382,10.4675,9.43262,19.9001,0.0999023,1000.09,999.398,0.0999023,0.0403704,0.545977,0.586348,0.00908333,0.432143,0,0.0999023,0,0.667969,0.5,0,0,0,1,0,-4,1,1,0,0,0.667969,0,0,0.152607,0.179424
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability4",0.0173,0,0.0173313,0.285055,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.459618,10.4326,9.46748,19.9001,0.0999023,1000.08,999.451,0.0999023,0.545977,0,0.545977,0.432143,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,4,1,1,0,0,0.667969,0,0,0.179424,0.152607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability3",0.0382,0,0.0382131,0.284589,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.45953,10.4326,9.46752,19.9001,0.0999023,1000.08,999.451,0.0999023,0.545942,0,0.545942,0.4321,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,3,1,1,0,0,0.667969,0,0,0.179453,0.152578
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability2",0.0608,0,0.0608039,0.283842,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.45939,10.4325,9.46758,19.9001,0.0999023,1000.08,999.452,0.0999023,0.545885,0,0.545885,0.43203,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,2,1,1,0,0,0.667969,0,0,0.179499,0.152532
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability1",0.0828,0,0.0827782,0.282855,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.459205,10.4324,9.46766,19.9001,0.0999023,1000.08,999.452,0.0999023,0.54581,0,0.54581,0.431938,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,1,1,1,0,0,0.667969,0,0,0.179561,0.152471
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability0",0.1017,0,0.101739,0.281681,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.458985,10.4323,9.46775,19.9001,0.0999023,1000.08,999.452,0.0999023,0.54572,0,0.54572,0.431828,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,0,1,1,0,0,0.667969,0,0,0.179634,0.152398
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability-1",0.0828,0,0.082781,0.282856,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.459206,10.4324,9.46766,19.9001,0.0999023,1000.08,999.452,0.0999023,0.54581,0,0.54581,0.431938,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,-1,1,1,0,0,0.667969,0,0,0.179561,0.152471
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability-2",0.0608,0,0.0608048,0.283842,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.45939,10.4325,9.46758,19.9001,0.0999023,1000.08,999.452,0.0999023,0.545885,0,0.545885,0.43203,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,-2,1,1,0,0,0.667969,0,0,0.179499,0.152532
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability-3",0.0382,0,0.0382159,0.28459,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.459531,10.4326,9.46752,19.9001,0.0999023,1000.08,999.451,0.0999023,0.545942,0,0.545942,0.4321,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,-3,1,1,0,0,0.667969,0,0,0.179453,0.152578
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability-4",0.0173,0,0.0173341,0.285055,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.459618,10.4326,9.46748,19.9001,0.0999023,1000.08,999.451,0.0999023,0.545977,0,0.545977,0.432143,0,0,0.0999023,0,0.667969,0.5,0,0,0,0,0,-4,1,1,0,0,0.667969,0,0,0.179424,0.152607
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Truly Not Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability0",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","High Quality Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PLiabilitySignal 1",0.1893,0,0.18934,0.446233,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.489902,10.4457,9.45441,19.9001,0.0999023,1000.08,999.431,0.0999023,0.325597,0.237514,0.56311,0.247425,0.188364,0,0.0999023,0,0.667969,0.5,0,0,0,0.433456,0,-1.9682,1,1,0,0,0.667969,0,0,0.169368,0.162663
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PLiabilitySignal 2",0.2052,0,0.20525,0.472959,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.494922,10.4479,9.45224,19.9001,0.0999023,1000.08,999.428,0.0999023,0.309487,0.255142,0.564628,0.234104,0.202133,0,0.0999023,0,0.667969,0.5,0,0,0,0.466522,0,-0.98403,1,1,0,0,0.667969,0,0,0.167702,0.164329
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PLiabilitySignal 3",0.2108,0,0.21084,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.08,999.425,0.0999023,0.293146,0.272954,0.566101,0.220573,0.21603,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,2E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PLiabilitySignal 4",0.2052,0,0.20525,0.527042,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.505079,10.4522,9.44786,19.9001,0.0999023,1000.08,999.421,0.0999023,0.276776,0.290733,0.567509,0.207,0.229885,0,0.0999023,0,0.667969,0.5,0,0,0,0.533479,0,0.98399,1,1,0,0,0.667969,0,0,0.164329,0.167702
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PLiabilitySignal 5",0.1893,0,0.18932,0.553768,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.510098,10.4544,9.44569,19.9001,0.0999023,1000.08,999.418,0.0999023,0.26058,0.308256,0.568836,0.193554,0.243524,0,0.0999023,0,0.667969,0.5,0,0,0,0.566545,0,1.96816,1,1,0,0,0.667969,0,0,0.162663,0.169368
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DLiabilitySignal 1",0.1893,0,0.189334,0.446232,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.489902,10.4457,9.45441,19.9001,0.0999023,1000.08,999.431,0.0999023,0.325597,0.237513,0.56311,0.247426,0.188364,0,0.0999023,0,0.667969,0.5,0,0,0,0.433455,0,1.96815,1,1,0,0,0.667969,0,0,0.169368,0.162663
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DLiabilitySignal 2",0.2052,0,0.205244,0.472957,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.494921,10.4479,9.45224,19.9001,0.0999023,1000.08,999.428,0.0999023,0.309488,0.25514,0.564628,0.234105,0.202131,0,0.0999023,0,0.667969,0.5,0,0,0,0.466519,0,0.983948,1,1,0,0,0.667969,0,0,0.167702,0.164329
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DLiabilitySignal 3",0.2108,0,0.210838,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.08,999.425,0.0999023,0.293147,0.272954,0.566101,0.220574,0.216029,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,-3.99984E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DLiabilitySignal 4",0.2052,0,0.205244,0.527041,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.505078,10.4522,9.44786,19.9001,0.0999023,1000.08,999.421,0.0999023,0.276777,0.290732,0.567509,0.207,0.229884,0,0.0999023,0,0.667969,0.5,0,0,0,0.533478,0,-0.984028,1,1,0,0,0.667969,0,0,0.164329,0.167702
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DLiabilitySignal 5",0.1893,0,0.189339,0.553766,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.510098,10.4544,9.44569,19.9001,0.0999023,1000.08,999.418,0.0999023,0.260581,0.308255,0.568836,0.193555,0.243523,0,0.0999023,0,0.667969,0.5,0,0,0,0.566543,0,-1.96823,1,1,0,0,0.667969,0,0,0.162663,0.169368
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PDoesntFile",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","P Files",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.08,999.425,0.0999023,0.293119,0.27292,0.566039,0.220533,0.215988,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DDoesntAnswer",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","D Answers",1,0,1,0.499999,1,1,1,1,0.5,0.5,,,0.667969,,,,,0,0,0.332031,0.5,10.45,9.45005,19.9001,0.0999023,1000.08,999.425,0.0999023,0.293119,0.27292,0.566039,0.220533,0.215988,0,0.0999023,0,0.667969,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0.667969,0,0,0.166016,0.166016
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","Settles1",0.668,0,0.667969,0.499999,1,1,1,1,0.435673,0.564327,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.11,999.623,0.075,0.268751,0.268749,0.5375,0.152056,0.152055,0,0.075,0,1,0.5,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DoesntSettle1",0.332,0,0.332031,0.499999,1,1,1,1,0.629412,0.370588,,,0,,,,,0,0,1,0.5,10.425,9.425,19.85,0.15,1000.03,999.025,0.15,0.342142,0.281311,0.623453,0.358294,0.344606,0,0.15,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PAbandons1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","PDoesntAbandon1",0.332,0,0.332031,0.499999,1,1,1,1,0.629412,0.370588,,,0,,,,,0,0,1,0.5,10.425,9.425,19.85,0.15,1000.03,999.025,0.15,0.342142,0.281311,0.623453,0.358294,0.344606,0,0.15,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DDefaults1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","DDoesntDefault1",0.332,0,0.332031,0.499999,1,1,1,1,0.629412,0.370588,,,0,,,,,0,0,1,0.5,10.425,9.425,19.85,0.15,1000.03,999.025,0.15,0.342142,0.281311,0.623453,0.358294,0.344606,0,0.15,0,0,,0,0,0,0.499999,0,-5.093E-05,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","POrDQuits1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","P Loses",0.166,0,0.166016,0.467106,1,1,1,1,0.629412,0.370588,,,0,,,,,0,0,1,0,9.775,10.075,19.85,0.15,999.894,1000.03,0.15,0,0.562622,0.562622,0,0.689212,0,0.15,0,0,,0,0,0,0.459283,0,-5.051E-05,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 4,4","0.04877","0.9999","1","P Wins",0.166,0,0.166016,0.532893,1,1,1,1,0.629412,0.370588,,,0,,,,,0,0,1,1,11.075,8.775,19.85,0.15,1000.16,998.024,0.15,0.684285,0,0.684285,0.716588,0,0,0.15,0,0,,0,0,0,0.540715,0,-5.135E-05,1,1,0,0,0,0,0,0,1
