"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","DWins",0.0149,0,0.0149072,0.402997,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.775,9.925,19.7,0.3,999.894,999.97,0.3,0.0497349,0.412664,0.462398,0.00373012,0.505513,0,0.3,0,0,,0,0,0,0.336868,0,2.08667,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Abandoned",0.0896,0,0.089573,0.396129,1,1,1,1,0.9,0.1,,,0,,,,,0.733427,0.188795,0,,10.1527,9.69732,19.85,0.15,1000.01,999.654,0.15,0.0965948,0.170306,0.266901,0.0421338,0.168437,0,0.15,0,0,,0.772316,0.227684,0.0777782,0.340032,0,1.11326,1,1,0,0,0,0.733427,0.188795,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Rounds1",0.993,0,0.993033,0.5,1,1,1,1,0.542228,0.448902,,,0.859539,,,,,0.0661562,0.0170295,0.057275,0.737902,10.4074,9.43403,19.8414,0.158591,1000.07,999.383,0.158591,0.102864,0.108468,0.211332,0.0283356,0.0445783,0,0.158591,0,0.859539,0.49484,0.0661562,0.0170295,0,0.499999,0,2.69518E-06,1,1,0,0,0.859539,0.0661562,0.0170295,0.0150117,0.0422634
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable",0.5,0,0.499999,0.844804,1,1,1,1,0.867022,0.768773,,,0.849675,,,,,0.0224576,0.031491,0.089409,0.887668,10.7806,9.05602,19.8366,0.163411,1000.14,998.871,0.163411,0.0204804,0.219431,0.239912,0.00421462,0.0925807,0,0.163411,0,0.849675,0.87414,0.025941,0.0349745,0.00696684,1,0,1.63047E-08,1,1,0,0,0.849675,0.0224576,0.031491,0.0100435,0.0793656
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Not Liable",0.5,0,0.500001,0.155196,1,1,1,1,0.22242,0.12417,,,0.857426,,,,,0.108933,0.00233078,0.024343,0.187833,10.0344,9.81192,19.8463,0.153651,1000.01,999.894,0.153651,0.188081,0,0.188081,0.0561265,0,0,0.153651,0,0.857426,0.11897,0.112416,0.00581419,0.00696682,0,0,5.33649E-06,1,1,0,0,0.857426,0.108933,0.00233078,0.0197708,0.0045725
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","AllCount",430,0,430,0.5,430,430,430,430,0.54472,0.446471,,,367.027,,,,,28.249,7.27168,24.4567,88.5482,10.4075,9.43397,19.8415,0.158531,1000.07,999.383,0.158531,0.104281,0.109716,0.213996,0.0301706,0.0462903,0,0.158531,0,367.027,0.49484,29.7468,8.76955,2.99574,215,0,2.6764E-06,430,430,0,0,367.027,28.249,7.27168,6.41007,18.0467
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Liability Strength1",0.3735,0,0.373454,0.1,1,1,1,1,0.171522,0.107179,,,0.9114,,,,,0.0775244,0.000243426,0.008651,0.0328966,10.0204,9.82829,19.8487,0.151298,1000.01,999.92,0.151298,0.171711,6.345E-06,0.171717,0.0335592,6.24414E-06,0,0.151298,0,0.9114,0.104291,0.078615,0.00133407,0.00218129,6.47726E-06,0,3.85116E-06,1,1,0,0,0.9114,0.0775244,0.000243426,0.00836671,0.0002846
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Liability Strength2",0.1157,0,0.115714,0.3,1,1,1,1,0.347314,0.157082,,,0.712918,,,,,0.201752,0.00572175,0.060542,0.169806,10.0517,9.78927,19.8409,0.159081,1000.01,999.855,0.159081,0.210195,0.0024669,0.212662,0.091207,0.00246238,0,0.159081,0,0.712918,0.152411,0.211285,0.0152551,0.0190666,0.0026013,0,1.04422E-05,1,1,0,0,0.712918,0.201752,0.00572175,0.0502613,0.0102804
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Liability Strength3",0.0217,0,0.0216638,0.5,1,1,1,1,0.629579,0.3449,,,0.540678,,,,,0.204214,0.0367338,0.175674,0.5,10.3153,9.50833,19.8236,0.176351,1000.05,999.447,0.176351,0.257897,0.342338,0.600235,0.219755,0.328344,0,0.176351,0,0.540678,0.476399,0.225564,0.0580837,0.0426996,0.5,0,2.39283E-06,1,1,0,0,0.540678,0.204214,0.0367338,0.0878371,0.0878371
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Liability Strength4",0.1157,0,0.115714,0.7,1,1,1,1,0.825862,0.635635,,,0.700169,,,,,0.059513,0.0536862,0.167565,0.830194,10.7039,9.12097,19.8249,0.175135,1000.13,998.922,0.175135,0.0382344,0.295334,0.333568,0.00967145,0.191361,0,0.175135,0,0.700169,0.829561,0.0690463,0.0632195,0.0190667,0.997399,0,-3.52341E-06,1,1,0,0,0.700169,0.059513,0.0536862,0.0284536,0.139111
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Liability Strength5",0.3735,0,0.373453,0.9,1,1,1,1,0.887052,0.82271,,,0.904952,,,,,0.00558917,0.0245007,0.062777,0.967103,10.8184,9.02223,19.8406,0.159417,1000.15,998.838,0.159417,0.0155858,0.181648,0.197234,0.00322376,0.0448428,0,0.159417,0,0.904952,0.892155,0.00667982,0.0255913,0.00218129,0.999994,0,1.03288E-06,1,1,0,0,0.904952,0.00558917,0.0245007,0.00206516,0.060712
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PLiabilitySignal1",0.239,0,0.23899,0.129589,1,1,1,1,0.1,0.116768,,,1,,,,,0,0,0,,10.0334,9.81662,19.85,0.15,1000.01,999.915,0.15,0.180842,0.0051901,0.186033,0.0356834,0.00427554,0,0.15,0,1,0.108384,0,0,0,0.0067232,0,-0.64369,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PLiabilitySignal2",0.1941,0,0.1941,0.196404,1,1,1,1,0.1,0.158248,,,1,,,,,0,0,0,,10.0541,9.79588,19.85,0.15,1000.02,999.898,0.15,0.173909,0.0497698,0.223679,0.0368052,0.0381505,0,0.15,0,1,0.129124,0,0,0,0.0695523,0,0.12507,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PLiabilitySignal3",0.1338,0,0.13382,0.499997,1,1,1,1,0.834184,0.426672,,,0.457016,,,,,0.490923,0,0,,10.31,9.54003,19.85,0.15,1000.05,999.509,0.15,0.0797745,0.193826,0.273601,0.0439815,0.142479,0,0.15,0,0.457016,0.78539,0.516953,0.0260306,0.0520612,0.499995,0,2E-05,1,1,0,0,0.457016,0.490923,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PLiabilitySignal4",0.1941,0,0.1941,0.803596,1,1,1,1,0.9,0.726208,,,0.78276,,,,,0,0.0446962,0.172544,0.637463,10.7748,9.04933,19.8241,0.175882,1000.14,998.837,0.175882,0.0543098,0.165593,0.219903,0.03396,0.0483853,0,0.175882,0,0.78276,0.9,0,0.0446962,0,0.930448,0,-0.12507,1,1,0,0,0.78276,0,0.0446962,0.0625536,0.10999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","PLiabilitySignal5",0.239,0,0.23899,0.870411,1,1,1,1,0.9,0.794152,,,0.86769,,,,,0,0.034459,0.097851,0.881742,10.8249,9.0104,19.8353,0.164678,1000.15,998.804,0.164678,0.0254757,0.170448,0.195924,0.00845845,0.0393548,0,0.164678,0,0.86769,0.9,0,0.034459,0,0.993277,0,0.64369,1,1,0,0,0.86769,0,0.034459,0.0115716,0.0862793
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","DLiabilitySignal1",0.239,0,0.238991,0.12959,1,1,1,1,0.198522,0.1,,,0.876847,,,,,0.102188,0,0.020964,0.229083,10.0151,9.83179,19.8469,0.153145,1000,999.918,0.153145,0.165151,0.0046022,0.169753,0.0308948,0.00475859,0,0.153145,0,0.876847,0.1,0.102188,0,0,0.00672367,0,0.6437,1,1,0,0,0.876847,0.102188,0,0.0161617,0.0048025
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","DLiabilitySignal2",0.1941,0,0.194099,0.196401,1,1,1,1,0.264283,0.1,,,0.794646,,,,,0.132549,0,0.072805,0.596031,10.0434,9.79563,19.8391,0.160921,1000.01,999.847,0.160921,0.163026,0.0368335,0.199859,0.0347328,0.0371591,0,0.160921,0,0.794646,0.1,0.132549,0,0,0.0695481,0,-0.125085,1,1,0,0,0.794646,0.132549,0,0.029411,0.0433941
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","DLiabilitySignal3",0.1338,0,0.133821,0.5,1,1,1,1,0.561259,0.1,,,0.423427,,,,,0.116167,0.126369,0.281977,0.858591,10.3559,9.45184,19.8077,0.192297,1000.06,999.267,0.192297,0.167324,0.170501,0.337825,0.0583685,0.15702,0,0.192297,0,0.423427,0.1,0.142197,0.1524,0.0520607,0.5,0,1.94289E-16,1,1,0,0,0.423427,0.116167,0.126369,0.0398741,0.242103
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","DLiabilitySignal4",0.1941,0,0.194099,0.803599,1,1,1,1,0.83225,0.9,,,1,,,,,0,0,0,,10.7911,9.05888,19.85,0.15,1000.15,998.936,0.15,0.0492105,0.178105,0.227316,0.0372859,0.0399522,0,0.15,0,1,0.866125,0,0,0,0.930452,0,0.125085,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","DLiabilitySignal5",0.239,0,0.23899,0.870411,1,1,1,1,0.8759,0.9,,,1,,,,,0,0,0,,10.813,9.03705,19.85,0.15,1000.15,998.897,0.15,0.0051242,0.184442,0.189566,0.00417306,0.038383,0,0.15,0,1,0.88795,0,0,0,0.993276,0,-0.643693,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability4",0.0006,0,0.000602255,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.5,10.35,9.35,19.7,0.3,1000.03,998.997,0.3,0.235299,0.143547,0.378845,0.161318,0.140673,0,0.3,0,0,,0,0,0,0.5,0,4,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability3",0.0088,0,0.00881499,0.499973,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.499964,10.35,9.35004,19.7,0.3,1000.03,998.997,0.3,0.213912,0.11695,0.330862,0.127928,0.106102,0,0.3,0,0,,0,0,0,0.499955,0,3,1,1,0,0,0,0,0,0.500036,0.499964
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability2",0.0629,0,0.0629474,0.5,1,1,1,1,0.872176,0.1,,,0.0347803,,,,,0.387977,0.130829,0.446414,0.769395,10.3873,9.3957,19.783,0.216962,1000.05,999.119,0.216962,0.145094,0.0870935,0.232188,0.047762,0.0660919,0,0.216962,0,0.0347803,0.1,0.387977,0.130829,0,0.500001,0,2,1,1,0,0,0.0347803,0.387977,0.130829,0.102945,0.343468
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability1",0.226,0,0.226033,0.499999,1,1,1,1,0.591057,0.400779,,,0.762152,,,,,0.113822,0.0383817,0.085644,0.807935,10.4071,9.43005,19.8372,0.162847,1000.07,999.352,0.162847,0.101957,0.100842,0.202799,0.0261797,0.0432808,0,0.162847,0,0.762152,0.494644,0.113822,0.0383817,0,0.499999,0,1,1,1,0,0,0.762152,0.113822,0.0383817,0.0164492,0.0691946
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability0",0.4032,0,0.403206,0.5,1,1,1,1,0.520331,0.475665,,,0.944166,,,,,0.038555,0,0,,10.4037,9.44628,19.85,0.15,1000.08,999.421,0.15,0.0918942,0.11285,0.204744,0.0225301,0.0469773,0,0.15,0,0.944166,0.49788,0.0471942,0.00863929,0.0172786,0.5,0,0,1,1,0,0,0.944166,0.038555,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability-1",0.226,0,0.226033,0.500001,1,1,1,1,0.491838,0.500001,,,1,,,,,0,0,0,,10.4209,9.42908,19.85,0.15,1000.08,999.406,0.15,0.0995139,0.103596,0.20311,0.0289373,0.0323811,0,0.15,0,1,0.495919,0,0,0,0.500001,0,-1,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability-2",0.0629,0,0.0629461,0.499993,1,1,1,1,0.410372,0.561786,,,1,,,,,0,0,0,,10.4111,9.43892,19.85,0.15,1000.08,999.454,0.15,0.124254,0.138163,0.262417,0.0451187,0.0557532,0,0.15,0,1,0.486079,0,0,0,0.499989,0,-2,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability-3",0.0088,0,0.00881499,0.500027,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.11,999.597,0.15,0.287474,0.287526,0.575,0.165298,0.165327,0,0.15,0,1,0.5,0,0,0,0.500045,0,-3,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability-4",0.0006,0,0.000602255,0.5,1,1,1,1,0.1,0.9,,,1,,,,,0,0,0,,10.425,9.425,19.85,0.15,1000.11,999.597,0.15,0.2875,0.2875,0.575,0.165313,0.165312,0,0.15,0,1,0.5,0,0,0,0.5,0,-4,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability4",0.0003,0,0.000301127,0.717776,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.815571,10.7129,8.98709,19.7,0.3,1000.11,998.383,0.3,0.183503,0.287094,0.470597,0.0412883,0.281347,0,0.3,0,0,,0,0,0,1,0,4,1,1,0,0,0,0,0,0.184429,0.815571
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability3",0.0044,0,0.0044071,0.767777,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.861807,10.7661,8.93392,19.7,0.3,1000.12,998.293,0.3,0.193907,0.233922,0.427828,0.043629,0.212223,0,0.3,0,0,,0,0,0,1,0,3,1,1,0,0,0,0,0,0.138193,0.861807
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability2",0.0315,0,0.0314737,0.814647,1,1,1,1,0.898995,0.1,,,0.00125591,,,,,0.0140097,0.256934,0.7278,0.899582,10.8258,8.91502,19.7408,0.25917,1000.14,998.34,0.25917,0.166581,0.174187,0.340768,0.0345903,0.132184,0,0.25917,0,0.00125591,0.1,0.0140097,0.256934,0,1,0,2,1,1,0,0,0.00125591,0.0140097,0.256934,0.0730841,0.654716
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability1",0.113,0,0.113016,0.844237,1,1,1,1,0.896358,0.69983,,,0.75434,,,,,0.0266782,0.0677674,0.151214,0.879638,10.7983,9.029,19.8273,0.172682,1000.14,998.796,0.172682,0.0350107,0.201685,0.236696,0.00711502,0.0865617,0,0.172682,0,0.75434,0.895172,0.0266782,0.0677674,0,1,0,1,1,1,0,0,0.75434,0.0266782,0.0677674,0.0182005,0.133014
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability0",0.2016,0,0.201603,0.858603,1,1,1,1,0.890911,0.846244,,,0.944166,,,,,0.038555,0,0,,10.7743,9.0757,19.85,0.15,1000.14,998.936,0.15,0.0006479,0.2257,0.226348,4.8596E-05,0.0939545,0,0.15,0,0.944166,0.890374,0.0471942,0.00863929,0.0172786,1,0,0,1,1,0,0,0.944166,0.038555,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.175","0","0","Truly Liable MutOptLiability-1",0.113,0,0.113017,0.844237,1,1,1,1,0.860603,0.875015,,,1,,,,,0,0,0,,10.7928,9.05719,19.85,0.15,1000.15,998.921,0.15,0,0.207191,0.207191,0,0.0647621,0,0.15,0,1,0.867809,0,0,0,1,0,-1,1,1,0,0,1,0,0,0,0
