"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","DWins",0.0035,0,0.0035241,0.454117,1,1,1,1,0.625295,0.215659,,,0,,,,,0,0,1,0,9.7,9.7,19.4,0.6,999.847,999.847,0.6,0.172747,0.551428,0.724175,0.0518242,0.716856,0,0.6,0,0,,0,0,0,0.424175,0,0.698118,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Abandoned",0.0121,0,0.0121168,0.467173,1,1,1,1,0.461991,0.159022,,,0,,,,,0.704892,0.295108,0,,10.1451,9.55489,19.7,0.3,999.999,999.46,0.3,0.219619,0.325995,0.545614,0.157705,0.346902,0,0.3,0,0,,0.704892,0.295108,0,0.445752,0,0.753988,1,1,0,0,0,0.704892,0.295108,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Rounds1",0.1685,0,0.168466,0.500002,1,1,1,1,0.335047,0.287201,,,0.874423,,,,,0.0506991,0.0212255,0.053653,0.610109,10.1582,9.52567,19.6839,0.316096,1000.04,999.644,0.316096,0.23685,0.413169,0.65002,0.121309,0.357799,0,0.316096,0,0.874423,0.3,0.0506991,0.0212255,0,0.500004,0,0.0955314,1,1,0,0,0.874423,0.0506991,0.0212255,0.0209188,0.0327341
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable",0.5,0,0.5,0.716723,0.915105,0.168467,1,1,0.344888,0.290461,,,0.147311,,,,,0.00627974,0.00452248,0.010355,0.711269,10.6639,9.17046,19.8344,0.165642,1000.12,999.044,0.165642,0.0028878,0.3361,0.338988,0.000764591,0.222248,0,0.165642,0,0.147311,0.3,0.00627974,0.00452248,0,1,0,-1.68407E-06,0.915105,0.168467,0.0848947,0.746638,0.147311,0.00627974,0.00452248,0.00298967,0.0073648
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Not Liable",0.5,0,0.5,0.283276,0.253273,0.168465,1,1,0.325206,0.283942,,,0.14731,,,,,0.0108024,0.00262908,0.007723,0.474478,10.0961,9.83828,19.9344,0.0655774,1000.02,999.845,0.0655774,0.161723,0,0.161723,0.124916,0,0,0.0655774,0,0.14731,0.3,0.0108024,0.00262908,0,0,0,-5.05111E-06,0.253273,0.168465,0.746727,0.0848082,0.14731,0.0108024,0.00262908,0.00405852,0.0036643
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","AllCount",358,0,358,0.499999,209.14,60.3108,358,358,0.335047,0.287201,,,52.7371,,,,,3.0577,1.28013,3.23584,112.26,10.38,9.50437,19.8844,0.11561,1000.07,999.444,0.11561,0.0823054,0.16805,0.250355,0.0628406,0.111124,0,0.11561,0,52.7371,0.3,3.0577,1.28013,0,179,0,-3.36759E-06,209.14,60.3108,148.86,148.829,52.7371,3.0577,1.28013,1.26163,1.97422
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Liability Strength1",0.2261,0,0.226108,0.1,1.0052E-9,1.00522E-09,1,1,0.307068,0.1,,,9.90603E-19,,,,,8.13322E-10,6.14113E-21,1.92E-10,6.8164E-16,10,10,20,3.59135E-10,1000,1000,3.59135E-10,1.724E-10,0.0399657,0.0399657,3.41489E-11,0.0399657,0,3.59135E-10,0,9.9060E-19,0.3,8.13322E-10,6.14113E-21,0,0.0399657,0,5.61561E-07,1.00522E-9,1.00522E-09,1,0,9.90603E-19,8.13322E-10,6.14113E-21,1.919E-10,1.308E-25
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Liability Strength2",0.1902,0,0.190224,0.3,0.0227445,0.0227445,1,1,0.307068,0.104471,,,0.000499445,,,,,0.0179912,3.09626E-06,0.004251,3.1686E-05,9.9961,9.9958,19.9919,0.0080986,999.998,999.998,0.0080986,0.0034902,0.17015,0.17364,0.000741511,0.170946,0,0.0080986,0,0.00049945,0.3,0.0179912,3.09626E-06,0,0.169489,0,-1.64751E-05,0.0227445,0.0227445,0.977255,2.25239E-11,0.000499445,0.0179912,3.09626E-06,0.00425065,1.3469E-7
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Liability Strength3",0.1673,0,0.167337,0.5,0.977254,0.955022,1,1,0.320868,0.291897,,,0.879184,,,,,0.0305807,0.012803,0.032455,0.5,10.1636,9.53686,19.7004,0.299578,1000.05,999.67,0.299578,0.234964,0.41822,0.653183,0.12426,0.364036,0,0.299578,0,0.879184,0.3,0.0305807,0.012803,0,0.5,0,-3.23249E-11,0.977254,0.955022,0.0227462,0.0222314,0.879184,0.0305807,0.012803,0.0162273,0.0162273
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Liability Strength4",0.1902,0,0.190226,0.7,1,0.0227539,1,1,0.886513,0.29647,,,0.000499441,,,,,7.39181E-06,0.0075319,0.014715,0.999968,10.8474,8.99474,19.8422,0.157828,1000.15,998.788,0.157828,0.174986,0.126707,0.301692,0.172794,0.0198104,0,0.157828,0,0.00049944,0.3,7.39181E-06,0.0075319,0,0.830511,0,-1.22814E-06,1,0.0227539,9.58623E-10,0.977246,0.000499441,7.39181E-06,0.0075319,4.66266E-7,0.0147147
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Liability Strength5",0.2261,0,0.226105,0.9,1,1.01945E-09,1,1,0.9,0.29647,,,9.90613E-19,,,,,1.46612E-20,3.45166E-10,6.74E-10,1,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.0399657,0.144005,0.183971,0.0399657,0.0216008,0,0.15,0,9.9061E-19,0.3,1.46612E-20,3.45166E-10,0,0.960034,0,-5.61601E-07,1,1.01945E-09,0,1,9.90613E-19,1.46612E-20,3.45166E-10,4.2132E-25,6.743E-10
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal1",0.2252,0,0.225172,0.103845,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0424556,0.0424556,0,0.0424556,0,0,0,0,,0,0,0,0.0424556,0,-0.0420596,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal2",0.1906,0,0.19064,0.29847,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.172512,0.172512,0,0.172512,0,0,0,0,,0,0,0,0.172512,0,0.00701,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal3",0.1684,0,0.16838,0.500002,1,0.9533,1,1,0.307068,0.286847,,,0.874871,,,,,0.050725,0.00542366,0.022281,0.392433,10.17,9.53033,19.7003,0.299679,1000.05,999.671,0.299679,0.229729,0.406468,0.636197,0.116527,0.350632,0,0.299679,0,0.874871,0.3,0.050725,0.00542366,0,0.500003,0,-2E-05,1,0.9533,0,0.0467,0.874871,0.050725,0.00542366,0.013537,0.0087436
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal4",0.1906,0,0.19064,0.70153,1,0.04118,1,1,0.9,0.294323,,,0,,,,,0,0.0137904,0.02739,0.761613,10.8394,8.99624,19.8356,0.164394,1000.15,998.784,0.164394,0.178553,0.130153,0.308706,0.176486,0.0250863,0,0.164394,0,0,,0,0.0137904,0,0.827488,0,-0.00701,1,0.04118,0,0.95882,0,0,0.0137904,0.00652931,0.0208603
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","PLiabilitySignal5",0.2252,0,0.225169,0.896155,1,0.00044,1,1,0.9,0.29647,,,0,,,,,0,0.000148976,0.000291,0.999968,10.85,8.99989,19.8498,0.150153,1000.15,998.808,0.150153,0.0425652,0.143668,0.186233,0.0425223,0.0215611,0,0.150153,0,0,,0,0.000148976,0,0.957544,0,0.04206,1,0.00044,0,0.99956,0,0,0.000148976,9.45511E-9,0.000291
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal1",0.2252,0,0.225171,0.103843,0.0004337,0.000433716,1,1,0.307068,0.1,,,0,,,,,0.000350919,0,8.28E-05,3.24891E-5,9.99992,9.99992,19.9998,0.000154954,1000,1000,0.000154954,6.4348E-5,0.0424679,0.0425323,1.27498E-05,0.0424837,0,0.000154954,0,0,,0.000350919,0,0,0.0424548,0,0.0420483,0.00043372,0.000433716,0.999566,0,0,0.000350919,0,8.27943E-5,2.69E-09
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal2",0.1906,0,0.190639,0.29847,0.0411762,0.0411762,1,1,0.313548,0.1,,,0,,,,,0.0329515,0,0.008225,0.248569,9.99463,9.99055,19.9852,0.0148203,999.997,999.992,0.0148203,0.0063132,0.173915,0.180228,0.0027218,0.176215,0,0.0148203,0,0,,0.0329515,0,0,0.172511,0,-0.00701285,0.0411762,0.0411762,0.958824,0,0,0.0329515,0,0.00618028,0.0020444
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal3",0.1684,0,0.168382,0.5,0.953298,0.953298,1,1,0.336115,0.29647,,,0.874857,,,,,0.012948,0.0212361,0.044257,0.687704,10.1645,9.53624,19.7007,0.299266,1000.05,999.652,0.299266,0.229734,0.411516,0.64125,0.118271,0.353493,0,0.299266,0,0.874857,0.3,0.012948,0.0212361,0,0.5,0,-2.86443E-17,0.953298,0.953298,0.0467022,0,0.874857,0.012948,0.0212361,0.0138212,0.0304357
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal4",0.1906,0,0.190639,0.70153,0.99955,0,1,1,,,,,0,,,,,0,0,0,,10.8496,9.00045,19.8501,0.149932,1000.15,998.809,0.149932,0.172286,0.124315,0.296601,0.172286,0.0188384,0,0.149932,0,0,,0,0,0,0.827489,0,0.00701285,0.99955,0,0.000450002,0.99955,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","DLiabilitySignal5",0.2252,0,0.22517,0.896155,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,1000.15,998.808,0.15,0.0424558,0.143632,0.186087,0.0424558,0.0215447,0,0.15,0,0,,0,0,0,0.957544,0,-0.0420633,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability2",0.0003,0,0.000282523,0.501001,1,1,1,1,0.69504,0.168898,,,0,,,,,0.279683,0.118733,0.601584,0.637924,10.2623,9.25726,19.5195,0.480475,1000.02,998.857,0.480475,0.342345,0.2631,0.605446,0.264722,0.236281,0,0.480475,0,0,,0.279683,0.118733,0,0.501655,0,2,1,1,0,0,0,0.279683,0.118733,0.217819,0.383765
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability1",0.0341,0,0.0340739,0.5,0.727865,0.455737,1,1,0.603548,0.19824,,,0,,,,,0.184359,0.0771557,0.194222,0.646844,10.3366,9.42759,19.7642,0.235807,1000.05,999.232,0.235807,0.168439,0.201398,0.369838,0.136818,0.165388,0,0.235807,0,0,,0.184359,0.0771557,0,0.500001,0,1,0.727865,0.455737,0.272135,0.272128,0,0.184359,0.0771557,0.0685908,0.125631
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability0",0.9313,0,0.931285,0.499999,0.581958,0.163918,1,1,0.307068,0.29647,,,0.15818,,,,,0.00234108,0.000980617,0.002417,0.5,10.38,9.50737,19.8874,0.112606,1000.07,999.454,0.112606,0.0784184,0.167056,0.245474,0.058698,0.10913,0,0.112606,0,0.15818,0.3,0.00234108,0.000980617,0,0.499999,0,0,0.581958,0.163918,0.418042,0.41804,0.15818,0.00234108,0.000980617,0.00120844,0.0012084
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability-1",0.0341,0,0.0340739,0.5,0.499992,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.50001,19.925,0.0749988,1000.08,999.404,0.0749988,0.100443,0.160382,0.260825,0.100443,0.10944,0,0.0749988,0,0,,0,0,0,0.499999,0,-1,0.499992,0,0.500008,0.499992,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability-2",0.0003,0,0.000284206,0.50019,0.349549,0,1,1,,,,,0,,,,,0,0,0,,10.2971,9.65045,19.9476,0.0524323,1000.05,999.583,0.0524323,0.0592448,0.253555,0.3128,0.0592448,0.216541,0,0.0524323,0,0,,0,0,0,0.500313,0,-2,0.349549,0,0.650451,0.349549,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability2",0.0001,0,0.000141729,0.592755,1,1,1,1,0.830752,0.214063,,,0,,,,,0.0944939,0.196568,0.708938,0.755084,10.4755,9.01178,19.4873,0.512682,1000.07,998.393,0.512682,0.190078,0.524465,0.714543,0.0526005,0.471004,0,0.512682,0,0,,0.0944939,0.196568,0,1,0,2,1,1,0,0,0,0.0944939,0.196568,0.17363,0.535308
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability1",0.017,0,0.017037,0.675177,0.946842,0.455743,1,1,0.707803,0.232785,,,0,,,,,0.119526,0.104288,0.231929,0.770205,10.5972,9.12283,19.72,0.279966,1000.1,998.809,0.279966,0.0692331,0.402796,0.472029,0.0184234,0.330775,0,0.279966,0,0,,0.119526,0.104288,0,1,0,1,0.946842,0.455743,0.0531581,0.491099,0,0.119526,0.104288,0.0532961,0.178633
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability0",0.4656,0,0.465642,0.719839,0.918265,0.163919,1,1,0.307068,0.29647,,,0.15818,,,,,0.00234109,0.000980619,0.002417,0.500426,10.6659,9.17106,19.8369,0.163053,1000.12,999.053,0.163053,0.0005099,0.334112,0.334622,0.000130916,0.21826,0,0.163053,0,0.15818,0.3,0.00234109,0.000980619,0,1,0,0,0.918265,0.163919,0.0817351,0.754346,0.15818,0.00234109,0.000980619,0.00120741,0.0012095
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability-1",0.017,0,0.0170369,0.675177,0.7991,0,1,1,,,,,0,,,,,0,0,0,,10.6792,9.2009,19.8801,0.119865,1000.12,999.047,0.119865,0,0.320765,0.320765,0,0.21888,0,0.119865,0,0,,0,0,0,1,0,-1,0.7991,0,0.2009,0.7991,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability-2",0.0001,0,0.000142192,0.59243,0.580244,0,1,1,,,,,0,,,,,0,0,0,,10.4932,9.41976,19.913,0.0870366,1000.09,999.308,0.0870366,0,0.506792,0.506792,0,0.432811,0,0.0870366,0,0,,0,0,0,1,0,-2,0.580244,0,0.419756,0.580244,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 0.25,0.25","0","0","Truly Liable MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
