"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Liable",0.5,0,0.499991,0.722392,0.986034,0.827583,1,1,0.783257,0.668177,,,0.602609,,,,,0,0.0105705,0.214403,0.682566,10.7043,9.12752,19.8318,0.168182,1000.12,998.911,0.168182,0.040735,0.295702,0.336437,0.00682079,0.217222,0,0.168182,0,0.602609,0.785643,0,0.0105705,0,1,0,-4.93863E-05,0.986034,0.827583,0.0139661,0.158451,0.602609,0,0.0105705,0.0680589,0.146344
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Truly Not Liable",0.5,0,0.500009,0.277601,0.841449,0.827581,1,1,0.343658,0.22354,,,0.60232,,,,,0,0.00379722,0.221464,0.307362,10.1321,9.70946,19.8416,0.158397,1000.01,999.703,0.158397,0.290541,0,0.290541,0.223956,0,0,0.158397,0,0.60232,0.219422,0,0.00379722,0,0,0,1.22476E-05,0.841449,0.827581,0.158551,0.0138678,0.60232,0,0.00379722,0.153394,0.0680696
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","AllCount",9580,0,9580,0.499992,8753.63,7928.24,9580,9580,0.563454,0.445855,,,5771.61,,,,,0,68.821,2087.8,3935.37,10.4182,9.41849,19.8367,0.163289,1000.07,999.307,0.163289,0.165641,0.147848,0.313489,0.115391,0.108609,0,0.163289,0,5771.61,0.502595,0,68.821,0,4789.91,0,-1.85688E-05,8753.63,7928.24,826.371,825.394,5771.61,0,68.821,1060.77,1027.04
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength1",0.1159,0,0.115877,0.05,0.670271,0.67026,1,1,0.111608,0.0621844,,,0.604416,,,,,0,3.77083E-05,0.065806,0.0204164,9.97457,9.91502,19.8896,0.110411,999.988,999.961,0.110411,0.0828272,0.0260104,0.108838,0.014081,0.0268319,0,0.110411,0,0.604416,0.0571022,0,3.77083E-05,0,0.0253652,0,8.97708E-06,0.670271,0.67026,0.329729,1.08017E-05,0.604416,0,3.77083E-05,0.0644622,0.0013435
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength2",0.1102,0,0.110239,0.15,0.774149,0.774072,1,1,0.163998,0.0821231,,,0.642755,,,,,0,0.000223691,0.131093,0.0517848,9.97534,9.88887,19.8642,0.135781,999.985,999.94,0.135781,0.105038,0.0566766,0.161714,0.028043,0.059009,0,0.135781,0,0.642755,0.0709357,0,0.000223691,0,0.0553128,0,8.94245E-06,0.774149,0.774072,0.225851,7.76475E-05,0.642755,0,0.000223691,0.124305,0.0067887
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength3",0.1002,0,0.100217,0.25,0.86472,0.864249,1,1,0.249289,0.126451,,,0.632455,,,,,0,0.00104331,0.23075,0.118043,10.0042,9.83153,19.8357,0.164285,999.988,999.879,0.164285,0.149372,0.115908,0.26528,0.0689619,0.120933,0,0.164285,0,0.632455,0.108974,0,0.00104331,0,0.116395,0,1.22897E-05,0.86472,0.864249,0.13528,0.000471741,0.632455,0,0.00104331,0.203512,0.0272384
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength4",0.09,0,0.0900083,0.35,0.931633,0.929301,1,1,0.372477,0.209769,,,0.581158,,,,,0,0.00359729,0.344546,0.235625,10.1001,9.70867,19.8087,0.191252,1000.01,999.726,0.191252,0.227858,0.205727,0.433585,0.156337,0.210769,0,0.191252,0,0.581158,0.203217,0,0.00359729,0,0.228605,0,2.43395E-05,0.931633,0.929301,0.0683674,0.00233109,0.581158,0,0.00359729,0.263363,0.0811837
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength5",0.0837,0,0.0836696,0.45,0.971736,0.962618,1,1,0.523894,0.33732,,,0.532286,,,,,0,0.00873073,0.421601,0.404463,10.2871,9.50462,19.7917,0.208317,1000.04,999.448,0.208317,0.30953,0.285184,0.594713,0.260161,0.276016,0,0.208317,0,0.532286,0.388542,0,0.00873073,0,0.400016,0,4.07355E-05,0.971736,0.962618,0.0282639,0.00911813,0.532286,0,0.00873073,0.251079,0.170522
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength6",0.0837,0,0.0836692,0.55,0.990613,0.962617,1,1,0.676309,0.492876,,,0.532744,,,,,0,0.0146093,0.415264,0.595537,10.5217,9.2695,19.7912,0.208782,1000.09,999.108,0.208782,0.321892,0.286959,0.60885,0.289406,0.244991,0,0.208782,0,0.532744,0.626361,0,0.0146093,0,0.599984,0,3.58542E-05,0.990613,0.962617,0.0093875,0.0279956,0.532744,0,0.0146093,0.167959,0.247305
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength7",0.09,0,0.0900068,0.65,0.997495,0.929298,1,1,0.799019,0.644202,,,0.582061,,,,,0,0.0171205,0.330116,0.764375,10.7161,9.08985,19.806,0.194027,1000.13,998.842,0.194027,0.253161,0.218982,0.472143,0.221255,0.145161,0,0.194027,0,0.582061,0.805781,0,0.0171205,0,0.771395,0,-8.00279E-06,0.997495,0.929298,0.00250479,0.0681974,0.582061,0,0.0171205,0.0777837,0.252333
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength8",0.1002,0,0.100213,0.75,0.999453,0.864244,1,1,0.87803,0.764561,,,0.63313,,,,,0,0.0147446,0.21637,0.881957,10.8268,9.00099,19.8278,0.172233,1000.15,998.719,0.172233,0.163845,0.153061,0.316906,0.129595,0.0641967,0,0.172233,0,0.63313,0.89485,0,0.0147446,0,0.883605,0,-6.53715E-05,0.999453,0.864244,0.000546582,0.135209,0.63313,0,0.0147446,0.0255409,0.190829
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength9",0.1102,0,0.110233,0.85,0.999899,0.774069,1,1,0.919686,0.845974,,,0.643062,,,,,0,0.00997212,0.121035,0.948215,10.8735,8.9753,19.8488,0.151203,1000.15,998.7,0.151203,0.0961102,0.119505,0.215615,0.0654814,0.0274473,0,0.151203,0,0.643062,0.930357,0,0.00997212,0,0.944687,0,-9.99377E-05,0.999899,0.774069,0.000100592,0.22583,0.643062,0,0.00997212,0.0062678,0.114768
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","Liability Strength10",0.1159,0,0.115867,0.95,0.999984,0.670261,1,1,0.938378,0.894841,,,0.604518,,,,,0,0.00565981,0.060083,0.979584,10.8905,8.97517,19.8657,0.134281,1000.15,998.721,0.134281,0.0548374,0.106678,0.161515,0.030922,0.0154268,0,0.134281,0,0.604518,0.943251,0,0.00565981,0,0.974635,0,-0.000104755,0.999984,0.670261,1.61787E-05,0.329723,0.604518,0,0.00565981,0.00122668,0.0588563
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,0.99729,1,1,0.05,0.127861,,,0.99729,,,,,0,0,0,,10.0164,9.8338,19.8502,0.149797,1000,999.916,0.149797,0.138116,0.106175,0.244291,0.0313244,0.101095,0,0.149797,0,0.99729,0.0889305,0,0,0,0.116849,0,-1.15786,1,0.99729,0,0.00271,0.99729,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,0.99311,1,1,0.05,0.173197,,,0.99311,,,,,0,0,0,,10.0427,9.8078,19.8505,0.149483,1000.01,999.895,0.149483,0.140455,0.153558,0.294013,0.03733,0.141313,0,0.149483,0,0.99311,0.111598,0,0,0,0.178836,0,-0.58081,1,0.99311,0,0.00689,0.99311,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,0.98288,1,1,0.05,0.247338,,,0.98288,,,,,0,0,0,,10.0882,9.76304,19.8513,0.148716,1000.02,999.856,0.148716,0.139778,0.222892,0.362671,0.0443604,0.196226,0,0.148716,0,0.98288,0.148669,0,0,0,0.279183,0,-0.20768,1,0.98288,0,0.01712,0.98288,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal5",0.1008,0,0.10075,0.441376,1,0.96145,1,1,0.55,0.354087,,,0.3818,,,,,0,0,0.57965,0.266853,10.316,9.44992,19.7659,0.234056,1000.04,999.405,0.234056,0.257622,0.198974,0.456595,0.20993,0.154664,0,0.234056,0,0.3818,0.682876,0,0,0,0.42018,0,-0.03883,1,0.96145,0,0.03855,0.3818,0,0,0.424968,0.154682
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,0.92566,1,1,0.928889,0.481281,,,0.373732,,,,,0,0.0163944,0.535534,0.41748,10.5411,9.2341,19.7752,0.224755,1000.08,999.013,0.224755,0.269931,0.167369,0.4373,0.243694,0.135497,0,0.224755,0,0.373732,0.931805,0,0.0163944,0,0.579827,0,0.03874,1,0.92566,0,0.07434,0.373732,0,0.0163944,0.311959,0.223575
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal7",0.1042,0,0.10421,0.665769,1,0.87977,1,1,0.95,0.603451,,,0.46675,,,,,0,0.0166538,0.396366,0.543158,10.6931,9.10644,19.7996,0.200438,1000.11,998.839,0.200438,0.232722,0.153267,0.385989,0.206559,0.103584,0,0.200438,0,0.46675,0.95,0,0.0166538,0,0.720823,0,0.20759,1,0.87977,0,0.12023,0.46675,0,0.0166538,0.181077,0.215289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal8",0.1068,0,0.10676,0.749734,1,0.83322,1,1,0.95,0.700454,,,0.53639,,,,,0,0.0147563,0.282074,0.659336,10.7872,9.03303,19.8202,0.179803,1000.13,998.749,0.179803,0.1853,0.138003,0.323303,0.157864,0.0724164,0,0.179803,0,0.53639,0.95,0,0.0147563,0,0.821151,0,0.58099,1,0.83322,0,0.16678,0.53639,0,0.0147563,0.0960923,0.185981
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal9",0.102,0,0.10203,0.809608,1,0.79313,1,1,0.95,0.767897,,,0.57634,,,,,0,0.0126283,0.204162,0.75623,10.8387,8.99623,19.8349,0.165109,1000.14,998.71,0.165109,0.145,0.125087,0.270087,0.116867,0.0492868,0,0.165109,0,0.57634,0.95,0,0.0126283,0,0.88314,0,1.15804,1,0.79313,0,0.20687,0.57634,0,0.0126283,0.0497685,0.154393
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","PLiabilitySignal10",0.0862,0,0.08624,0.850648,1,0.76175,1,1,0.95,0.811598,,,0.59638,,,,,0,0.0108156,0.154554,0.829299,10.8649,8.97976,19.8447,0.155314,1000.15,998.696,0.155314,0.116039,0.116352,0.232392,0.0879037,0.0346475,0,0.155314,0,0.59638,0.95,0,0.0108156,0,0.919048,0,1.88523,1,0.76175,0,0.23825,0.59638,0,0.0108156,0.0263826,0.128172
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal1",0.0863,0,0.0862637,0.149358,0.76176,0.76176,1,1,0.198577,0.05,,,0.596366,,,,,0,0,0.165394,0.167645,9.97966,9.88127,19.8609,0.139073,999.984,999.915,0.139073,0.102064,0.0772789,0.179343,0.0350582,0.0815967,0,0.139073,0,0.596366,0.05,0,0,0,0.080957,0,1.88536,0.76176,0.76176,0.23824,0,0.596366,0,0,0.137667,0.0277276
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal2",0.102,0,0.102029,0.190386,0.793111,0.793111,1,1,0.243283,0.05,,,0.576343,,,,,0,0,0.216768,0.239475,9.99681,9.85171,19.8485,0.151482,999.986,999.872,0.151482,0.11604,0.104206,0.220246,0.0509654,0.109865,0,0.151482,0,0.576343,0.05,0,0,0,0.116854,0,1.15791,0.793111,0.793111,0.206889,0,0.576343,0,0,0.164858,0.0519106
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal3",0.1068,0,0.106758,0.25026,0.833206,0.833206,1,1,0.311722,0.05,,,0.536393,,,,,0,0,0.296812,0.335291,10.0348,9.7957,19.8305,0.169503,999.992,999.785,0.169503,0.138269,0.143271,0.28154,0.076344,0.150037,0,0.169503,0,0.536393,0.05,0,0,0,0.178843,0,0.580883,0.833206,0.833206,0.166794,0,0.536393,0,0,0.197294,0.0995183
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal4",0.1042,0,0.104208,0.334228,0.879775,0.879775,1,1,0.409207,0.05,,,0.466765,,,,,0,0,0.413011,0.450952,10.1099,9.69614,19.8061,0.193918,1000,999.626,0.193918,0.170028,0.191709,0.361737,0.111386,0.197906,0,0.193918,0,0.466765,0.05,0,0,0,0.279173,0,0.207545,0.879775,0.879775,0.120225,0,0.466765,0,0,0.226763,0.186248
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal5",0.1008,0,0.100751,0.441373,0.925676,0.925676,1,1,0.530803,0.05,,,0.366409,,,,,0,0,0.559267,0.574856,10.2344,9.54287,19.7773,0.222741,1000.03,999.373,0.222741,0.207302,0.235525,0.442827,0.148519,0.237289,0,0.222741,0,0.366409,0.05,0,0,0,0.420176,0,0.0387763,0.925676,0.925676,0.074324,0,0.366409,0,0,0.237769,0.321498
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal6",0.1008,0,0.10075,0.558621,0.961464,0.961464,1,1,0.656172,0.55,,,0.389156,,,,,0,0.0713032,0.501004,0.734873,10.4974,9.28327,19.7806,0.21937,1000.09,999.074,0.21937,0.284138,0.222996,0.507134,0.18897,0.178468,0,0.21937,0,0.389156,0.387029,0,0.0713032,0,0.579815,0,-0.0388902,0.961464,0.961464,0.0385365,0,0.389156,0,0.0713032,0.13283,0.368174
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal7",0.1042,0,0.104206,0.665766,0.982898,0.982898,1,1,0.760481,0.95,,,0.982898,,,,,0,0,0,,10.7669,9.08567,19.8526,0.147435,1000.14,998.948,0.147435,0.238117,0.137602,0.375719,0.199086,0.0425918,0,0.147435,0,0.982898,0.85524,0,0,0,0.72082,0,-0.207657,0.982898,0.982898,0.017102,0,0.982898,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal8",0.1068,0,0.106754,0.749735,0.993091,0.993091,1,1,0.832337,0.95,,,0.993091,,,,,0,0,0,,10.8105,9.04051,19.851,0.148964,1000.15,998.866,0.148964,0.171893,0.138658,0.310551,0.143174,0.035835,0,0.148964,0,0.993091,0.891168,0,0,0,0.821152,0,-0.580993,0.993091,0.993091,0.00690861,0,0.993091,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal9",0.102,0,0.102024,0.80961,0.997278,0.997278,1,1,0.875954,0.95,,,0.997278,,,,,0,0,0,,10.8357,9.01471,19.8504,0.149592,1000.15,998.817,0.149592,0.126505,0.136723,0.263228,0.102349,0.0301297,0,0.149592,0,0.997278,0.912977,0,0,0,0.883143,0,-1.15802,0.997278,0.997278,0.00272246,0,0.997278,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","DLiabilitySignal10",0.0863,0,0.0862547,0.850647,0.99888,0,1,1,,,,,0,,,,,0,0,0,,10.924,9.00112,19.9251,0.074916,1000.16,998.809,0.074916,0.0803901,0.0694468,0.149837,0.0803901,0.00572654,0,0.074916,0,0,,0,0,0,0.91905,0,-1.88533,0.99888,0,0.00112007,0.99888,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Margin","0","3","MutOptLiability5",0.0266,0,0.0266096,0.499977,1,1,1,1,0.946919,0.05,,,0,,,,,0,0,1,0.499968,10.35,9.35004,19.7,0.3,1000.03,999.048,0.3,0.282647,0.212948,0.495595,0.230433,0.214732,0,0.3,0,0,,0,0,0,0.499967,0,5.48955,1,1,0,0,0,0,0,0.500032,0.499968
