"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DWins",8.2E-5,0,8.15504E-05,0.414889,1,1,1,1,0.5,0.1,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,993.358,1000.13,1.2,0,1.03865,1.03865,0,2.90821,0,1.2,0,0,,0,0,0,0.370945,0,4,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Abandoned",0.0084,0,0.00840614,0.31762,1,1,1,1,0.342397,0.142397,,,0,,,,,0.788015,0.211985,0,,9.61198,9.18802,18.8,1.2,999.681,998.728,1.2,0.605252,0.296533,0.901786,0.505099,0.400492,0,1.2,0,0,,0.788015,0.211985,0,0.262376,0,2.25852,1,1,0,0,0,0.788015,0.211985,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Rounds1",0.0595,0,0.0594782,0.285414,1,1,1,1,0.30654,0.277177,,,0.855926,,,,,0.111371,0.0299602,0.002742,0.5,9.68811,9.11189,18.8,1.2,999.815,998.945,1.2,0.697872,0.27586,0.973732,0.626587,0.362874,0,1.2,0,0.855926,0.3,0.111371,0.0299602,0,0.217319,0,1.83306,1,1,0,0,0.855926,0.111371,0.0299602,0.0013711,0.0013711
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable",0.5,0,0.499994,0.716723,0.880672,0.0258518,1,1,0.317295,0.280645,,,0.0212775,,,,,0.00233875,0.00207244,0.000163,0.629055,10.335,9.12106,19.4561,0.543914,1000.08,998.946,0.543914,0.0014281,0.665036,0.666464,0.0010785,0.47023,0,0.543914,0,0.0212775,0.3,0.00233875,0.00207244,0,1,0,1.15263E-05,0.880672,0.0258518,0.119328,0.85482,0.0212775,0.00233875,0.00207244,6.05021E-5,0.0001026
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Not Liable",0.5,0,0.500006,0.283273,0.399741,0.0931037,1,1,0.303554,0.276215,,,0.0805396,,,,,0.0109095,0.00149152,0.000163,0.370945,10.0925,9.61184,19.7043,0.295707,1000.01,999.544,0.295707,0.388224,0,0.388224,0.380094,0,0,0.295707,0,0.0805396,0.3,0.0109095,0.00149152,0,0,0,3.4784E-06,0.399741,0.0931037,0.600259,0.306637,0.0805396,0.0109095,0.00149152,0.0001026,6.0501E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","AllCount",420,0,420,0.499995,268.885,24.9808,420,420,0.30654,0.277177,,,21.3818,,,,,2.78215,0.74843,0.068502,10,10.2137,9.36645,19.5802,0.419809,1000.05,999.245,0.419809,0.194829,0.332514,0.527343,0.190589,0.235112,0,0.419809,0,21.3818,0.3,2.78215,0.74843,0,209.997,0,7.5023E-06,268.885,24.9808,151.115,243.905,21.3818,2.78215,0.74843,0.0342511,0.0342511
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Liability Strength1",0.2261,0,0.226114,0.1,0.160253,0.0955114,1,1,0.300361,0.274175,,,0.0830281,,,,,0.0123108,0.000150218,2.227E-5,0.0328966,9.99362,9.85292,19.8465,0.153459,999.988,999.839,0.153459,0.141221,0.0402206,0.181442,0.131351,0.0413689,0,0.153459,0,0.0830281,0.3,0.0123108,0.000150218,0,0.0399657,0,-6.39492E-06,0.160253,0.0955114,0.839747,0.064742,0.0830281,0.0123108,0.000150218,2.15413E-5,7.3274E-7
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Liability Strength2",0.1902,0,0.190224,0.3,0.405178,0.125061,1,1,0.30276,0.276669,,,0.108948,,,,,0.0143879,0.00152453,0.000201,0.169806,10.0711,9.61076,19.6819,0.318144,1000,999.549,0.318144,0.323514,0.157443,0.480957,0.313808,0.155672,0,0.318144,0,0.108948,0.3,0.0143879,0.00152453,0,0.169489,0,4.91077E-06,0.405178,0.125061,0.594822,0.280116,0.108948,0.0143879,0.00152453,0.00016716,3.4191E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Liability Strength3",0.1673,0,0.167339,0.5,0.738431,0.0671344,1,1,0.314504,0.281241,,,0.0564258,,,,,0.00584022,0.00441174,0.000457,0.5,10.2498,9.26686,19.5167,0.483339,1000.06,999.113,0.483339,0.36817,0.375166,0.743336,0.367258,0.308462,0,0.483339,0,0.0564258,0.3,0.00584022,0.00441174,0,0.5,0,2.11357E-05,0.738431,0.0671344,0.261569,0.671296,0.0564258,0.00584022,0.00441174,0.00022835,0.0002284
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Liability Strength4",0.1902,0,0.19022,0.7,0.940466,0.0134012,1,1,0.348081,0.287502,,,0.00954347,,,,,0.000636065,0.00302034,0.000201,0.830194,10.369,9.05868,19.4277,0.57232,1000.09,998.864,0.57232,0.161301,0.52414,0.685441,0.161362,0.342494,0,0.57232,0,0.00954347,0.3,0.000636065,0.00302034,0,0.830511,0,1.64073E-05,0.940466,0.0134012,0.059534,0.927065,0.00954347,0.000636065,0.00302034,3.41916E-5,0.0001672
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Liability Strength5",0.2261,0,0.226104,0.9,0.992598,0.00136517,1,1,0.397359,0.293297,,,0.000677135,,,,,2.34762E-05,0.000642282,2.227E-5,0.967103,10.3966,9.00706,19.4036,0.596378,1000.1,998.814,0.596378,0.0400909,0.57933,0.619421,0.0399991,0.351072,0,0.596378,0,0.00067714,0.3,2.34762E-05,0.000642282,0,0.960034,0,5.99868E-06,0.992598,0.00136517,0.00740209,0.991233,0.000677135,2.34762E-05,0.000642282,7.32771E-7,2.1542E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0.182039,0.0643783,1,1,0.3,0.275357,,,0.0564459,,,,,0.00793234,0,0,,10.0254,9.82678,19.8521,0.147851,1000,999.803,0.147851,0.132132,0.218967,0.351099,0.12588,0.213635,0,0.147851,0,0.0564459,0.3,0.00793234,0,0,0.230751,0,-0.21118,0.182039,0.0643783,0.817961,0.117661,0.0564459,0.00793234,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.165702,1,1,0.3,0.276834,,,0.146509,,,,,0.0191929,0,0,,10.2783,9.02233,19.3006,0.699421,1000.05,998.859,0.699421,0.481931,0.323775,0.805706,0.467567,0.226176,0,0.699421,0,0.146509,0.3,0.0191929,0,0,0.499993,0,4E-05,1,0.165702,0,0.834298,0.146509,0.0191929,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.0467213,1,1,0.3,0.279489,,,0.0419297,,,,,0.00479162,0,0,,10.3659,9.00611,19.372,0.628033,1000.09,998.822,0.628033,0.226776,0.473807,0.700583,0.223595,0.300666,0,0.628033,0,0.0419297,0.3,0.00479162,0,0,0.769249,0,0.21118,1,0.0467213,0,0.953279,0.0419297,0.00479162,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.0119821,1,1,0.474494,0.283229,,,0.00139997,,,,,0.000128136,0.00957742,0.000877,0.5,10.3985,8.99436,19.3928,0.607189,1000.1,998.757,0.607189,0.111387,0.537699,0.649086,0.115047,0.324464,0,0.607189,0,0.00139997,0.3,0.000128136,0.00957742,0,0.894788,0,0.80641,1,0.0119821,0,0.988018,0.00139997,0.000128136,0.00957742,0.0004383,0.0004383
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.262486,0.262486,1,1,0.304806,0.272206,,,0.220578,,,,,0.0356006,0.00543108,0.000877,0.5,9.91455,9.77047,19.685,0.314983,999.948,999.731,0.314983,0.187991,0.119594,0.307585,0.167779,0.140981,0,0.314983,0,0.220578,0.3,0.0356006,0.00543108,0,0.105211,0,0.806395,0.262486,0.262486,0.737514,0,0.220578,0.0356006,0.00543108,0.00043828,0.0004383
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal2",0.2124,0,0.212394,0.292924,0.414833,0.0500848,1,1,0.314504,0.3,,,0.0464528,,,,,0,0.00363203,0,,10.1334,9.58763,19.721,0.27895,1000.03,999.505,0.27895,0.260929,0.180719,0.441648,0.258673,0.154056,0,0.27895,0,0.0464528,0.3,0,0.00363203,0,0.230749,0,0.211167,0.414833,0.0500848,0.585167,0.364748,0.0464528,0,0.00363203,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal3",0.2031,0,0.20309,0.499998,0.674967,0,1,1,,,,,0,,,,,0,0,0,,10.27,9.32503,19.595,0.40498,1000.07,999.195,0.40498,0.257188,0.332886,0.590074,0.257188,0.232619,0,0.40498,0,0,,0,0,0,0.499998,0,-1.48446E-05,0.674967,0,0.325033,0.674967,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal4",0.2124,0,0.212391,0.707073,0.882585,0,1,1,,,,,0,,,,,0,0,0,,10.353,9.11742,19.4704,0.529551,1000.09,998.948,0.529551,0.165554,0.482435,0.647989,0.165554,0.310348,0,0.529551,0,0,,0,0,0,0.769248,0,-0.211192,0.882585,0,0.117415,0.882585,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","DLiabilitySignal5",0.1861,0,0.186057,0.820699,0.960584,0,1,1,,,,,0,,,,,0,0,0,,10.3842,9.03942,19.4236,0.576351,1000.1,998.855,0.576351,0.09156,0.547183,0.638743,0.09156,0.338617,0,0.576351,0,0,,0,0,0,0.894793,0,-0.806366,0.960584,0,0.0394155,0.960584,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability4",0.0013,0,0.00134521,0.5,1,1,1,1,0.474494,0.272206,,,0.109809,,,,,0.0177229,0.751223,0.121245,0.5,10.2448,8.55521,18.8,1.2,999.661,993.551,1.2,1.01268,0.373887,1.38657,1.44431,0.426997,0,1.2,0,0.109809,0.3,0.0177229,0.751223,0,0.5,0,4,1,1,0,0,0.109809,0.0177229,0.751223,0.0606226,0.0606226
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability3",0.0146,0,0.0146465,0.500001,1,0.560364,1,1,0.318798,0.275201,,,0.438211,,,,,0.0694835,0.0526691,0,,10.0238,9.04001,19.0638,0.936218,999.953,998.802,0.936218,0.482601,0.41932,0.901921,0.451304,0.413205,0,0.936218,0,0.438211,0.3,0.0694835,0.0526691,0,0.500001,0,3,1,0.560364,0,0.439636,0.438211,0.0694835,0.0526691,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability2",0.0776,0,0.0776297,0.499993,1,0.394806,1,1,0.3,0.274564,,,0.344595,,,,,0.0502112,0,0,,10.1086,9.05454,19.1631,0.836884,999.988,998.932,0.836884,0.456014,0.358173,0.814187,0.4214,0.293146,0,0.836884,0,0.344595,0.3,0.0502112,0,0,0.499991,0,2,1,0.394806,0,0.605194,0.344595,0.0502112,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability1",0.226,0,0.226017,0.499999,0.758984,0.0784315,1,1,0.3,0.280992,,,0.0709774,,,,,0.00745408,0,0,,10.2465,9.2511,19.4976,0.502449,1000.06,999.119,0.502449,0.273949,0.318704,0.592653,0.267048,0.212934,0,0.502449,0,0.0709774,0.3,0.00745408,0,0,0.499998,0,1,0.758984,0.0784315,0.241016,0.680553,0.0709774,0.00745408,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability0",0.3607,0,0.360723,0.499994,0.61067,0.00429697,1,1,0.3,0.3,,,0.00429697,,,,,0,0,0,,10.2413,9.38976,19.631,0.36898,1000.06,999.273,0.36898,0.152632,0.317441,0.470073,0.152312,0.208067,0,0.36898,0,0.00429697,0.3,0,0,0,0.499992,0,0,0.61067,0.00429697,0.38933,0.606373,0.00429697,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability-1",0.226,0,0.226021,0.499996,0.537375,0,1,1,,,,,0,,,,,0,0,0,,10.215,9.46262,19.6776,0.322425,1000.06,999.359,0.322425,0.118509,0.332449,0.450958,0.118509,0.231921,0,0.322425,0,0,,0,0,0,0.499995,0,-1,0.537375,0,0.462625,0.537375,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability-2",0.0776,0,0.0776271,0.499989,0.411773,0,1,1,,,,,0,,,,,0,0,0,,10.1647,9.58823,19.7529,0.247064,1000.04,999.509,0.247064,0.0878777,0.370427,0.458305,0.0878777,0.292692,0,0.247064,0,0,,0,0,0,0.499985,0,-2,0.411773,0,0.588227,0.411773,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability-3",0.0146,0,0.0146469,0.499995,0.0910166,0,1,1,,,,,0,,,,,0,0,0,,10.0364,9.90898,19.9454,0.0546099,1000.01,999.892,0.0546099,0.0283744,0.474937,0.503311,0.0283744,0.459902,0,0.0546099,0,0,,0,0,0,0.499993,0,-3,0.0910166,0,0.908983,0.0910166,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability-4",0.0013,0,0.00134343,0.5,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.5,0.5,0,0.5,0,0,0,0,,0,0,0,0.5,0,-4,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability4",0.0007,0,0.000672607,0.584822,1,1,1,1,0.474494,0.272206,,,0.109809,,,,,0.0177229,0.751223,0.121245,0.629055,10.298,8.50201,18.8,1.2,999.768,992.763,1.2,0.588019,0.747773,1.33579,0.517555,0.853995,0,1.2,0,0.109809,0.3,0.0177229,0.751223,0,1,0,4,1,1,0,0,0.109809,0.0177229,0.751223,0.0449753,0.0762699
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability3",0.0073,0,0.00732329,0.622533,1,0.394842,1,1,0.336723,0.278056,,,0.279021,,,,,0.0433228,0.0724989,0,,10.1614,9.00173,19.1631,0.836905,1000.01,998.679,0.836905,0.0434994,0.838637,0.882137,0.0260996,0.826408,0,0.836905,0,0.279021,0.3,0.0433228,0.0724989,0,1,0,3,1,0.394842,0,0.605158,0.279021,0.0433228,0.0724989,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability2",0.0388,0,0.0388142,0.672431,1,0.158765,1,1,0.3,0.27807,,,0.141356,,,,,0.0174089,0,0,,10.2836,9.0211,19.3047,0.695259,1000.06,998.857,0.695259,0,0.716358,0.716358,0,0.586303,0,0.695259,0,0.141356,0.3,0.0174089,0,0,1,0,2,1,0.158765,0,0.841235,0.141356,0.0174089,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability1",0.113,0,0.113008,0.716847,0.952945,0.0259314,1,1,0.3,0.288776,,,0.0244761,,,,,0.00145531,0,0,,10.3626,9.05008,19.4127,0.587326,1000.09,998.871,0.587326,0,0.637411,0.637411,0,0.42587,0,0.587326,0,0.0244761,0.3,0.00145531,0,0,1,0,1,0.952945,0.0259314,0.047055,0.927014,0.0244761,0.00145531,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability0",0.1804,0,0.180359,0.744262,0.91538,0.00149049,1,1,0.3,0.3,,,0.00149049,,,,,0,0,0,,10.3651,9.08477,19.4499,0.550122,1000.09,998.909,0.550122,0,0.634892,0.634892,0,0.416139,0,0.550122,0,0.00149049,0.3,0,0,0,1,0,0,0.91538,0.00149049,0.0846205,0.913889,0.00149049,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-1",0.113,0,0.113009,0.716847,0.83774,0,1,1,,,,,0,,,,,0,0,0,,10.3351,9.16226,19.4974,0.502644,1000.09,999.001,0.502644,0,0.664904,0.664904,0,0.463847,0,0.502644,0,0,,0,0,0,1,0,-1,0.83774,0,0.16226,0.83774,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-2",0.0388,0,0.0388124,0.672427,0.64781,0,1,1,,,,,0,,,,,0,0,0,,10.2591,9.35219,19.6113,0.388686,1000.07,999.228,0.388686,0,0.740876,0.740876,0,0.585401,0,0.388686,0,0,,0,0,0,1,0,-2,0.64781,0,0.35219,0.64781,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Timing 1","0","1","Truly Liable MutOptLiability-3",0.0073,0,0.00732337,0.62253,0.125286,0,1,1,,,,,0,,,,,0,0,0,,10.0501,9.87471,19.9248,0.0751716,1000.01,999.851,0.0751716,0,0.949886,0.949886,0,0.919817,0,0.0751716,0,0,,0,0,0,1,0,-3,0.125286,0,0.874714,0.125286,0,0,0,0,0
